6,6,54.4,314.67,145.07,259.2,5417,-11.474,5.7585
6,6,60.8,314.67,146.13,259.2,5418,-11.426,5.7337
6,6,67.2,314.67,146.13,259.2,5419,-11.378,5.7089
6,6,73.6,315.73,147.2,258.13,5420,-11.337,5.6876
6,6,78.933,315.73,148.27,258.13,5421,-11.296,5.6664
6,6,85.333,315.73,149.33,258.13,5422,-11.248,5.6416
6,6,91.733,315.73,149.33,258.13,5423,-11.207,5.6204
6,6,98.133,316.8,150.4,257.07,5424,-11.153,5.5922
6,6,104.53,316.8,151.47,257.07,5425,-11.112,5.5711
6,6,109.87,316.8,152.53,257.07,5426,-11.071,5.55
6,6,116.27,317.87,153.6,256,5427,-11.023,5.5254
6,6,122.67,317.87,153.6,256,5428,-10.983,5.5043
6,6,129.07,317.87,154.67,256,5429,-10.928,5.4762
6,6,134.4,317.87,155.73,256,5430,-10.894,5.4587
6,6,140.8,318.93,156.8,254.93,5431,-10.845,5.4623
6,6,147.2,318.93,156.8,254.93,5432,-10.798,5.4377
6,6,153.6,318.93,157.87,254.93,5433,-10.757,5.4166
6,6,158.93,318.93,158.93,254.93,5434,-10.716,5.3956
6,6,165.33,320,160,253.87,5435,-10.665,5.3399
6,6,171.73,320,160,253.87,5436,-10.624,5.319
6,6,178.13,320,161.07,253.87,5437,-10.577,5.2946
6,6,183.47,320,162.13,253.87,5438,-10.537,5.2738
6,6,189.87,321.07,163.2,252.8,5439,-10.497,5.253
6,6,196.27,321.07,163.2,252.8,5440,-10.45,5.2287
6,6,202.67,321.07,164.27,252.8,5441,-10.403,5.2044
6,6,209.07,322.13,165.33,252.8,5442,-10.36,5.1536
6,6,214.4,322.13,164.27,251.73,5443,-10.323,5.1629
6,6,219.73,322.13,164.27,251.73,5444,-10.289,5.1456
6,6,226.13,322.13,163.2,251.73,5445,-10.249,5.1249
6,6,231.47,322.13,163.2,251.73,5446,-10.216,5.1077
6,6,236.8,322.13,163.2,251.73,5447,-10.183,5.0904
6,6,243.2,322.13,162.13,251.73,5448,-10.136,5.0663
6,6,248.53,322.13,162.13,250.67,5449,-10.098,5.0753
6,6,254.93,322.13,161.07,250.67,5450,-10.064,5.0581
6,6,260.27,322.13,160,250.67,5451,-10.024,5.0374
6,6,265.6,322.13,160,250.67,5452,-9.9911,5.0201
6,6,272,322.13,158.93,250.67,5453,-9.9512,4.9994
6,6,277.33,322.13,158.93,250.67,5454,-9.918,4.9822
6,6,282.67,322.13,158.93,250.67,5455,-9.8847,4.965
6,6,289.07,322.13,157.87,249.6,5456,-9.8387,4.9702
6,6,294.4,322.13,157.87,249.6,5457,-9.8054,4.9529
6,6,300.8,322.13,156.8,249.6,5458,-9.7655,4.9322
6,6,306.13,322.13,156.8,249.6,5459,-9.7256,4.9116
6,6,311.47,322.13,155.73,249.6,5460,-9.699,4.8978
6,6,317.87,322.13,154.67,249.6,5461,-9.6592,4.8772
6,6,323.2,322.13,154.67,249.6,5462,-9.6194,4.8566
6,6,328.53,322.13,154.67,248.53,5463,-9.579,4.8647
6,6,334.93,322.13,153.6,248.53,5464,-9.5457,4.8475
6,6,340.27,322.13,153.6,248.53,5465,-9.5059,4.8268
6,6,346.67,322.13,152.53,248.53,5466,-9.466,4.8062
6,6,352,322.13,152.53,248.53,5467,-9.4263,4.7856
6,6,357.33,322.13,152.53,248.53,5468,-9.3931,4.7684
6,6,363.73,322.13,150.4,248.53,5469,-9.36,4.7512
6,6,369.07,322.13,150.4,247.47,5470,-9.3119,4.7556
6,6,374.4,322.13,150.4,247.47,5471,-9.2787,4.7383
6,6,380.8,322.13,149.33,247.47,5472,-9.2455,4.7211
6,6,386.13,322.13,149.33,247.47,5473,-9.2058,4.7005
6,6,392.53,322.13,148.27,247.47,5474,-9.166,4.6799
6,6,397.87,322.13,148.27,247.47,5475,-9.133,4.6628
6,6,403.2,322.13,148.27,246.4,5476,-9.0838,4.6667
6,6,409.6,322.13,146.13,246.4,5477,-9.0507,4.6495
6,6,414.93,322.13,146.13,246.4,5478,-9.0175,4.6323
6,6,420.27,322.13,146.13,246.4,5479,-8.9778,4.6117
6,6,426.67,322.13,145.07,246.4,5480,-8.9447,4.5946
6,6,432,322.13,145.07,246.4,5481,-8.9051,4.574
6,6,438.4,322.13,144,246.4,5482,-8.8655,4.5534
6,6,443.73,322.13,144,245.33,5483,-8.8218,4.5604
6,6,449.07,322.13,144,245.33,5484,-8.7821,4.5398
6,6,455.47,322.13,142.93,245.33,5485,-8.749,4.5226
6,6,460.8,322.13,141.87,245.33,5486,-8.7226,4.5089
6,6,466.13,322.13,141.87,245.33,5487,-8.683,4.4883
6,6,472.53,322.13,140.8,245.33,5488,-8.6434,4.4677
6,6,477.87,322.13,140.8,245.33,5489,-8.6105,4.4506
6,6,484.27,322.13,139.73,244.27,5490,-8.5591,4.4538
6,6,489.6,322.13,139.73,244.27,5491,-8.5261,4.4366
6,6,494.93,322.13,139.73,244.27,5492,-8.4931,4.4194
6,6,501.33,322.13,138.67,244.27,5493,-8.4469,4.3954
6,6,506.67,322.13,138.67,244.27,5494,-8.4139,4.3783
6,6,512,322.13,137.6,244.27,5495,-8.381,4.3612
6,6,518.4,322.13,136.53,244.27,5496,-8.3416,4.3407
6,6,523.73,322.13,136.53,243.2,5497,-8.2956,4.3468
6,6,530.13,322.13,135.47,243.2,5498,-8.2561,4.3262
6,6,535.47,322.13,135.47,243.2,5499,-8.2231,4.3091
6,6,540.8,322.13,135.47,243.2,5500,-8.1902,4.292
6,6,547.2,322.13,134.4,243.2,5501,-8.1442,4.268
6,6,552.53,322.13,134.4,243.2,5502,-8.1113,4.2509
6,6,558.93,322.13,133.33,243.2,5503,-8.0785,4.2339
6,6,561.07,322.13,133.33,242.13,5504,-8.0446,4.2464
6,6,564.27,322.13,133.33,242.13,5505,-8.0249,4.2362
6,6,567.47,322.13,132.27,241.07,5506,-7.9906,4.2488
6,6,570.67,322.13,132.27,241.07,5507,-7.9708,4.2385
6,6,572.8,322.13,132.27,240,5508,-7.9429,4.2546
6,6,576,322.13,132.27,240,5509,-7.9163,4.2408
6,6,579.2,322.13,131.2,238.93,5510,-7.8728,4.2804
6,6,582.4,322.13,131.2,238.93,5511,-7.8528,4.2699
6,6,584.53,322.13,132.27,237.87,5512,-7.8172,4.2829
6,6,587.73,322.13,131.2,237.87,5513,-7.8038,4.2759
6,6,590.93,322.13,131.2,236.8,5514,-7.7679,4.289
6,6,594.13,322.13,130.13,236.8,5515,-7.741,4.2749
6,6,596.27,322.13,131.2,235.73,5516,-7.7114,4.2916
6,6,599.47,322.13,130.13,235.73,5517,-7.6912,4.281
6,6,602.67,322.13,130.13,234.67,5518,-7.6545,4.2942
6,6,605.87,323.2,129.07,233.6,5519,-7.6409,4.2871
6,6,608,323.2,130.13,232.53,5520,-7.5971,4.2968
6,6,611.2,323.2,130.13,232.53,5521,-7.5767,4.2861
6,6,614.4,323.2,129.07,231.47,5522,-7.546,4.303
6,6,617.6,323.2,129.07,231.47,5523,-7.5255,4.2923
6,6,619.73,323.2,129.07,230.4,5524,-7.4945,4.3093
6,6,622.93,323.2,129.07,230.4,5525,-7.4739,4.2985
6,6,626.13,323.2,128,229.33,5526,-7.4288,4.3084
6,6,629.33,323.2,128,229.33,5527,-7.4082,4.2976
6,6,631.47,323.2,128,228.27,5528,-7.3764,4.3148
6,6,634.67,323.2,128,228.27,5529,-7.3557,4.3039
6,6,637.87,323.2,128,228.27,5530,-7.335,4.2931
6,6,641.07,323.2,126.93,227.2,5531,-7.2958,4.3067
6,6,643.2,323.2,128,227.2,5532,-7.2751,4.2957
6,6,646.4,323.2,126.93,226.13,5533,-7.2424,4.3131
6,6,649.6,324.27,126.93,225.07,5534,-7.2215,4.3021
6,6,652.8,324.27,125.87,224,5535,-7.1884,4.3195
6,6,654.93,324.27,126.93,224,5536,-7.1675,4.3085
6,6,658.13,324.27,125.87,222.93,5537,-7.1073,4.3474
6,6,661.33,324.27,125.87,222.93,5538,-7.0862,4.3363
6,6,664.53,324.27,125.87,221.87,5539,-7.045,4.3504
6,6,666.67,324.27,125.87,221.87,5540,-7.0309,4.343
6,6,669.87,324.27,125.87,220.8,5541,-6.9893,4.3571
6,6,673.07,324.27,124.8,220.8,5542,-6.961,4.3422
6,6,676.27,324.27,124.8,219.73,5543,-6.9188,4.3564
6,6,678.4,324.27,124.8,219.73,5544,-6.9046,4.3489
6,6,681.6,324.27,124.8,218.67,5545,-6.8621,4.3633
6,6,684.8,324.27,124.8,218.67,5546,-6.8407,4.3519
6,6,688,324.27,123.73,217.6,5547,-6.7976,4.3663
6,6,690.13,324.27,124.8,217.6,5548,-6.7762,4.355
6,6,693.33,324.27,123.73,216.53,5549,-6.7398,4.3733
6,6,696.53,325.33,123.73,215.47,5550,-6.7182,4.3619
6,6,699.73,325.33,122.67,214.4,5551,-6.6742,4.3764
6,6,701.87,325.33,123.73,214.4,5552,-6.6598,4.3688
6,6,705.07,325.33,122.67,213.33,5553,-6.6081,4.3796
6,6,708.27,325.33,122.67,213.33,5554,-6.5864,4.3681
6,6,711.47,325.33,122.67,213.33,5555,-6.5647,4.3566
6,6,713.6,325.33,122.67,212.27,5556,-6.5268,4.3751
6,6,716.8,325.33,122.67,212.27,5557,-6.5051,4.3636
6,6,720,325.33,121.6,211.2,5558,-6.4594,4.3784
6,6,723.2,325.33,121.6,211.2,5559,-6.4376,4.3667
6,6,725.33,325.33,121.6,210.13,5560,-6.3987,4.3855
6,6,728.53,325.33,121.6,210.13,5561,-6.3768,4.3738
6,6,731.73,325.33,120.53,209.07,5562,-6.3302,4.3888
6,6,734.93,325.33,120.53,209.07,5563,-6.3082,4.3771
6,6,737.07,325.33,121.6,208,5564,-6.261,4.3921
6,6,740.27,326.4,120.53,206.93,5565,-6.2133,4.4073
6,6,743.47,326.4,120.53,205.87,5566,-6.1652,4.4227
6,6,746.67,326.4,119.47,205.87,5567,-6.1503,4.4147
6,6,748.8,326.4,120.53,204.8,5568,-6.1017,4.4302
6,6,752,326.4,119.47,204.8,5569,-6.0793,4.4182
6,6,755.2,326.4,119.47,203.73,5570,-6.0301,4.4338
6,6,758.4,326.4,118.4,203.73,5571,-6.0076,4.4217
6,6,760.53,326.4,119.47,202.67,5572,-5.9653,4.4414
6,6,763.73,326.4,119.47,202.67,5573,-5.9428,4.4293
6,6,766.93,326.4,118.4,201.6,5574,-5.8924,4.4451
6,6,770.13,326.4,118.4,201.6,5575,-5.8623,4.4289
6,6,772.27,326.4,118.4,200.53,5576,-5.8188,4.4488
6,6,775.47,326.4,118.4,200.53,5577,-5.7962,4.4366
6,6,778.67,326.4,117.33,199.47,5578,-5.7522,4.4566
6,6,781.87,326.4,117.33,199.47,5579,-5.7294,4.4443
6,6,785.07,327.47,117.33,198.4,5580,-5.699,4.428
6,6,786.13,326.4,117.33,198.4,5581,-5.662,4.4522
6,6,787.2,326.4,117.33,198.4,5582,-5.6544,4.4481
6,6,789.33,326.4,116.27,198.4,5583,-5.6391,4.4399
6,6,790.4,326.4,116.27,197.33,5584,-5.6016,4.4642
6,6,791.47,326.4,116.27,197.33,5585,-5.5939,4.4601
6,6,793.6,326.4,115.2,197.33,5586,-5.5863,4.456
6,6,794.67,326.4,115.2,196.27,5587,-5.5482,4.4805
6,6,795.73,326.4,115.2,196.27,5588,-5.5405,4.4764
6,6,797.87,326.4,114.13,196.27,5589,-5.5252,4.4681
6,6,798.93,326.4,115.2,195.2,5590,-5.4866,4.4928
6,6,800,326.4,115.2,195.2,5591,-5.4712,4.4845
6,6,802.13,326.4,114.13,195.2,5592,-5.4558,4.4761
6,6,803.2,326.4,114.13,194.13,5593,-5.4167,4.5011
6,6,804.27,326.4,114.13,194.13,5594,-5.4089,4.4969
6,6,806.4,326.4,113.07,194.13,5595,-5.4012,4.4927
6,6,807.47,326.4,113.07,193.07,5596,-5.3616,4.5178
6,6,808.53,326.4,113.07,193.07,5597,-5.3538,4.5136
6,6,810.67,326.4,112,193.07,5598,-5.3382,4.5052
6,6,811.73,326.4,112,192,5599,-5.2981,4.5305
6,6,812.8,326.4,113.07,192,5600,-5.2903,4.5262
6,6,814.93,326.4,112,192,5601,-5.2746,4.5178
6,6,816,326.4,112,190.93,5602,-5.1928,4.5691
6,6,817.07,326.4,112,190.93,5603,-5.185,4.5648
6,6,819.2,326.4,110.93,190.93,5604,-5.1771,4.5605
6,6,820.27,326.4,110.93,189.87,5605,-5.1354,4.5865
6,6,821.33,326.4,110.93,189.87,5606,-5.1275,4.5822
6,6,823.47,326.4,109.87,189.87,5607,-5.1196,4.5779
6,6,824.53,326.4,109.87,188.8,5608,-5.0774,4.6042
6,6,825.6,326.4,109.87,188.8,5609,-5.0694,4.5998
6,6,1552,612,109.87,188.8,5610,0,0
6,6,1554,612,109.87,187.73,5611,0,0
6,6,1556,612,109.87,187.73,5612,0,0
6,6,1560,612,108.8,187.73,5613,0,0
6,6,1562,612,108.8,186.67,5614,0,0
6,6,1564,612,108.8,186.67,5615,0,0
6,6,1568,612,107.73,186.67,5616,0,0
6,6,1570,612,107.73,185.6,5617,0,0
6,6,1572,612,107.73,185.6,5618,0,0
6,6,1576,612,107.73,185.6,5619,0,0
6,6,1576,612,107.73,184.53,5620,0,0
6,6,1578,612,107.73,184.53,5621,0,0
6,6,1580,612,106.67,184.53,5622,0,0
6,6,1582,612,106.67,183.47,5623,0,0
6,6,1582,612,106.67,183.47,5624,0,0
6,6,1584,612,106.67,183.47,5625,0,0
6,6,1586,612,105.6,182.4,5626,0,0
6,6,1588,612,105.6,182.4,5627,0,0
6,6,1590,612,105.6,182.4,5628,0,0
6,6,1590,612,105.6,181.33,5629,0,0
6,6,1592,612,105.6,181.33,5630,0,0
6,6,1594,612,104.53,181.33,5631,0,0
6,6,1596,612,104.53,180.27,5632,0,0
6,6,1596,612,104.53,180.27,5633,0,0
6,6,1598,612,104.53,180.27,5634,0,0
6,6,1600,612,103.47,179.2,5635,0,0
6,6,1602,612,103.47,179.2,5636,0,0
6,6,1604,612,103.47,179.2,5637,0,0
6,6,1604,612,103.47,178.13,5638,0,0
6,6,1606,612,103.47,178.13,5639,0,0
6,6,1608,612,102.4,178.13,5640,0,0
6,6,1610,612,102.4,177.07,5641,0,0
6,6,1610,612,102.4,177.07,5642,0,0
6,6,1612,612,102.4,177.07,5643,0,0
6,6,1614,612,101.33,176,5644,0,0
6,6,1616,612,101.33,176,5645,0,0
6,6,1618,612,101.33,176,5646,0,0
6,6,1616,610,101.33,176,5647,0,0
6,6,1616,610,101.33,176,5648,0,0
6,6,1616,610,101.33,176,5649,0,0
6,6,1616,610,101.33,176,5650,0,0
6,6,1616,610,101.33,176,5651,0,0
6,6,1616,610,101.33,176,5652,0,0
6,6,1616,610,101.33,176,5653,0,0
6,6,1616,610,101.33,176,5654,0,0
6,6,1616,610,101.33,176,5655,0,0
6,6,1614,610,101.33,176,5656,0,0
6,6,1614,610,101.33,176,5657,0,0
6,6,1614,610,101.33,176,5658,0,0
6,6,1614,610,101.33,176,5659,0,0
6,6,1614,610,101.33,176,5660,0,0
6,6,1614,608,101.33,176,5661,0,0
6,6,1614,608,101.33,176,5662,0,0
6,6,1614,608,101.33,176,5663,0,0
6,6,1614,608,101.33,176,5664,0,0
6,6,1612,608,101.33,176,5665,0,0
6,6,1612,608,101.33,176,5666,0,0
6,6,1612,608,101.33,176,5667,0,0
6,6,1612,608,101.33,176,5668,0,0
6,6,1612,608,101.33,176,5669,0,0
6,6,1612,608,101.33,176,5670,0,0
6,6,1612,608,101.33,176,5671,0,0
6,6,1612,608,101.33,176,5672,0,0
6,6,1612,608,101.33,176,5673,0,0
6,6,1612,608,101.33,176,5674,0,0
6,6,858.67,323.2,101.33,176,5675,-4.2553,4.9643
6,6,858.67,323.2,101.33,174.93,5676,-4.1693,5.0365
6,6,858.67,323.2,100.27,173.87,5677,-4.1255,5.0732
6,6,857.6,323.2,101.33,173.87,5678,-4.1342,5.0781
6,6,857.6,323.2,100.27,172.8,5679,-4.0899,5.1153
6,6,857.6,322.13,100.27,172.8,5680,-4.045,5.153
6,6,857.6,322.13,99.2,172.8,5681,-4.0538,5.1579
6,6,856.53,322.13,100.27,171.73,5682,-4.0085,5.1962
6,6,856.53,322.13,99.2,170.67,5683,-3.9715,5.2399
6,6,856.53,322.13,99.2,169.6,5684,-3.925,5.2791
6,6,856.53,321.07,98.133,170.67,5685,-3.925,5.2791
6,6,855.47,321.07,99.2,169.6,5686,-3.8869,5.3239
6,6,855.47,321.07,98.133,168.53,5687,-3.8393,5.3642
6,6,855.47,321.07,98.133,168.53,5688,-3.8393,5.3642
6,6,855.47,321.07,97.067,167.47,5689,-3.8002,5.4102
6,6,854.4,321.07,98.133,166.4,5690,-3.7513,5.4515
6,6,854.4,320,97.067,167.47,5691,-3.7605,5.4567
6,6,854.4,320,97.067,166.4,5692,-3.7111,5.4987
6,6,854.4,320,96,165.33,5693,-3.661,5.5412
6,6,853.33,320,97.067,164.27,5694,-3.6196,5.5897
6,6,853.33,320,96,164.27,5695,-3.6196,5.5897
6,6,853.33,318.93,96,164.27,5696,-3.5161,5.6777
6,6,853.33,318.93,94.933,163.2,5697,-3.4729,5.7281
6,6,852.27,318.93,96,163.2,5698,-3.4729,5.7281
6,6,852.27,318.93,94.933,162.13,5699,-3.429,5.7791
6,6,852.27,318.93,94.933,161.07,5700,-3.3749,5.8254
6,6,852.27,318.93,94.933,161.07,5701,-3.3749,5.8254
6,6,851.2,318.93,93.867,160,5702,-3.3394,5.8835
6,6,850.13,318.93,93.867,160,5703,-3.3492,5.889
6,6,850.13,318.93,92.8,160,5704,-3.3492,5.889
6,6,849.07,318.93,92.8,158.93,5705,-3.2473,5.9908
6,6,848,318.93,92.8,158.93,5706,-3.2571,5.9964
6,6,848,318.93,91.733,158.93,5707,-3.267,6.0021
6,6,846.93,318.93,91.733,158.93,5708,-3.2867,6.0135
6,6,845.87,320,91.733,156.8,5709,-3.2966,6.0192
6,6,845.87,320,90.667,156.8,5710,-3.2966,6.0192
6,6,844.8,320,90.667,156.8,5711,-3.3064,6.0248
6,6,843.73,320,90.667,156.8,5712,-3.3163,6.0305
6,6,843.73,320,89.6,155.73,5713,-3.2697,6.0857
6,6,842.67,320,89.6,155.73,5714,-3.2796,6.0914
6,6,841.6,320,89.6,155.73,5715,-3.2895,6.0971
6,6,841.6,321.07,88.533,154.67,5716,-3.2895,6.0971
6,6,840.53,321.07,88.533,153.6,5717,-3.2424,6.1532
6,6,839.47,321.07,88.533,153.6,5718,-3.2524,6.159
6,6,839.47,321.07,87.467,153.6,5719,-3.2624,6.1648
6,6,838.4,321.07,87.467,153.6,5720,-3.2724,6.1706
6,6,837.33,321.07,87.467,152.53,5721,-3.2247,6.2276
6,6,837.33,321.07,86.4,152.53,5722,-3.2247,6.2276
6,6,836.27,322.13,86.4,151.47,5723,-3.2348,6.2335
6,6,835.2,322.13,86.4,151.47,5724,-3.2449,6.2393
6,6,835.2,322.13,85.333,150.4,5725,-3.1966,6.2973
6,6,834.13,322.13,85.333,150.4,5726,-3.2068,6.3032
6,6,833.07,322.13,85.333,150.4,5727,-3.217,6.3091
6,6,833.07,322.13,83.2,150.4,5728,-3.2271,6.315
6,6,832,322.13,83.2,149.33,5729,-3.1784,6.374
6,6,830.93,323.2,83.2,148.27,5730,-3.1988,6.3859
6,6,830.93,323.2,82.133,148.27,5731,-3.1988,6.3859
6,6,829.87,323.2,82.133,148.27,5732,-3.2091,6.3919
6,6,828.8,323.2,82.133,147.2,5733,-3.1598,6.4519
6,6,828.8,323.2,81.067,147.2,5734,-3.1701,6.4579
6,6,827.73,323.2,81.067,147.2,5735,-3.1804,6.4639
6,6,826.67,323.2,81.067,147.2,5736,-3.1908,6.47
6,6,826.67,324.27,80,145.07,5737,-3.1305,6.525
6,6,825.6,324.27,80,145.07,5738,-3.1409,6.5311
6,6,824.53,324.27,80,145.07,5739,-3.1513,6.5372
6,6,824.53,324.27,78.933,145.07,5740,-3.1617,6.5432
6,6,823.47,324.27,78.933,144,5741,-3.1113,6.6054
6,6,822.4,324.27,78.933,144,5742,-3.1218,6.6116
6,6,822.4,324.27,77.867,144,5743,-3.1322,6.6177
6,6,821.33,325.33,77.867,141.87,5744,-3.0187,6.739
6,6,820.27,325.33,77.867,141.87,5745,-3.0293,6.7452
6,6,820.27,325.33,76.8,141.87,5746,-3.0293,6.7452
6,6,819.2,325.33,76.8,141.87,5747,-3.0399,6.7515
6,6,818.13,325.33,76.8,140.8,5748,-2.9873,6.8168
6,6,818.13,325.33,75.733,140.8,5749,-2.998,6.8231
6,6,817.07,325.33,75.733,140.8,5750,-3.0088,6.8294
6,6,816,326.4,75.733,139.73,5751,-3.0195,6.8357
6,6,816,326.4,74.667,138.67,5752,-2.9555,6.8959
6,6,814.93,326.4,74.667,138.67,5753,-2.9771,6.9086
6,6,813.87,326.4,73.6,138.67,5754,-2.9987,6.9213
6,6,813.87,326.4,72.533,138.67,5755,-2.9987,6.9213
