6,4,431.75000,263.00000,20.50000,50.00000,2.62138
6,5,479.50000,110.00000,41.00000,100.00000,2.61199
6,6,275.75000,635.00000,20.50000,50.00000,2.29634
6,7,67.18232,313.41177,57.94413,141.32715,2.12141
6,8,-0.77576,318.96774,63.55819,155.01999,1.78442
6,9,803.75000,591.00000,20.50000,50.00000,1.68255
6,10,731.75000,579.00000,20.50000,50.00000,1.59511
6,11,693.47369,294.73685,34.52631,84.21051,1.56654
6,12,383.57895,240.84210,34.52631,84.21054,1.50913
6,13,555.75000,279.00000,20.50000,50.00000,1.30325
6,14,148.16969,294.19354,63.55820,155.01999,1.27197
6,15,838.55420,387.08435,31.61450,77.10843,1.21507
6,16,439.75000,267.00000,20.50000,50.00000,1.14211
6,17,471.75000,335.00000,20.50000,50.00000,1.09584
6,18,145.37143,537.59998,74.97142,182.85718,1.09514
6,19,567.75000,279.00000,20.50000,50.00000,1.00218
6,20,191.00000,268.00000,82.00000,200.00000,0.97580
6,21,283.56503,631.63635,22.37286,54.56793,0.96412
6,22,923.75000,487.00000,20.50000,50.00000,0.91376
6,23,783.75000,399.00000,20.50000,50.00000,0.91178
6,24,950.05103,326.93500,24.36060,59.41605,0.90621
6,25,890.54156,308.72726,22.37286,54.56793,0.90379
6,26,815.50000,374.00000,41.00000,100.00000,0.90163
6,27,872.60913,391.78378,53.24133,129.85696,0.85434
6,28,799.75000,399.00000,20.50000,50.00000,0.83238
6,29,86.60426,285.81818,44.69045,109.00110,0.78225
6,30,851.03943,387.67465,37.63898,91.80234,0.73471
6,31,934.20898,513.81818,22.37280,54.56793,0.64244
7,1,807.57355,391.63635,22.37286,54.56793,3.16179
7,2,123.34545,281.80646,63.55819,155.01999,3.05496
7,3,938.12659,413.83783,26.58154,64.83310,2.94357
7,4,479.50000,110.00000,41.00000,100.00000,2.58957
7,5,431.75000,263.00000,20.50000,50.00000,2.55989
7,6,275.75000,635.00000,20.50000,50.00000,2.29634
7,7,731.75000,579.00000,20.50000,50.00000,2.24506
7,8,67.18232,313.41177,57.94413,141.32715,2.00925
7,9,795.75000,595.00000,20.50000,50.00000,1.96223
7,10,-0.77576,318.96774,63.55819,155.01999,1.72872
7,11,693.47369,294.73685,34.52631,84.21051,1.66422
7,12,148.16969,294.19354,63.55820,155.01999,1.34051
7,13,383.57895,240.84210,34.52631,84.21054,1.23354
7,14,471.75000,339.00000,20.50000,50.00000,1.20118
7,15,838.55420,387.08435,31.61450,77.10843,1.20056
7,16,145.37143,537.59998,74.97142,182.85718,1.10672
7,17,283.56503,631.63635,22.37286,54.56793,0.99199
7,18,795.75000,399.00000,20.50000,50.00000,0.97965
7,19,555.75000,279.00000,20.50000,50.00000,0.97236
7,20,567.75000,279.00000,20.50000,50.00000,0.97059
7,21,191.00000,268.00000,82.00000,200.00000,0.92065
7,22,890.54156,308.72726,22.37286,54.56793,0.90379
7,23,872.60913,391.78378,53.24133,129.85696,0.88607
7,24,923.75000,487.00000,20.50000,50.00000,0.88162
7,25,950.05103,326.93500,24.36060,59.41605,0.82582
7,26,934.20898,513.81818,22.37280,54.56793,0.77502
7,27,851.03943,387.67465,37.63898,91.80234,0.73471
7,28,86.60426,285.81818,44.69045,109.00110,0.56267
7,29,815.50000,366.00000,41.00000,100.00000,0.56080
8,1,727.75000,579.00000,20.50000,50.00000,2.97862
8,2,938.12659,413.83783,26.58154,64.83310,2.94357
8,3,479.50000,110.00000,41.00000,100.00000,2.81229
8,4,123.34545,281.80646,63.55819,155.01999,2.71897
8,5,807.57355,391.63635,22.37286,54.56793,2.32070
8,6,275.75000,635.00000,20.50000,50.00000,2.20838
8,7,431.75000,263.00000,20.50000,50.00000,2.18523
8,8,795.75000,599.00000,20.50000,50.00000,2.16055
8,9,67.18232,313.41177,57.94413,141.32715,1.89013
8,10,-0.77576,318.96774,63.55819,155.01999,1.75872
8,11,693.47369,294.73685,34.52631,84.21051,1.61456
8,12,383.57895,234.10527,34.52631,84.21053,1.45044
8,13,145.37143,537.59998,74.97142,182.85718,1.21553
8,14,838.55420,387.08435,31.61450,77.10843,1.21507
8,15,148.16969,294.19354,63.55820,155.01999,1.07239
8,16,283.56503,631.63635,22.37286,54.56793,1.01414
8,17,567.75000,279.00000,20.50000,50.00000,0.98188
8,18,555.75000,279.00000,20.50000,50.00000,0.98119
8,19,934.20898,513.81818,22.37280,54.56793,0.93986
8,20,872.60913,391.78378,53.24133,129.85696,0.92366
8,21,191.00000,268.00000,82.00000,200.00000,0.92053
8,22,890.54156,308.72726,22.37286,54.56793,0.90379
8,23,923.75000,487.00000,20.50000,50.00000,0.85869
8,24,950.05103,326.93500,24.36060,59.41605,0.82582
8,25,91.75000,487.00000,20.50000,50.00000,0.81789
8,26,785.73987,583.63635,22.37286,54.56793,0.77100
8,27,795.75000,399.00000,20.50000,50.00000,0.76063
8,28,815.50000,366.00000,41.00000,100.00000,0.74809
8,29,851.03943,387.67465,37.63898,91.80234,0.73471
8,30,471.75000,335.00000,20.50000,50.00000,0.71909
8,31,593.67053,122.45201,24.36060,59.41605,0.54960
9,1,791.75000,599.00000,20.50000,50.00000,3.71722
9,2,938.12659,413.83783,26.58154,64.83310,2.94357
9,3,123.34545,281.80646,63.55819,155.01999,2.81797
9,4,807.57355,391.63635,22.37286,54.56793,2.64398
9,5,479.50000,110.00000,41.00000,100.00000,2.53723
9,6,275.75000,635.00000,20.50000,50.00000,2.20838
9,7,431.75000,263.00000,20.50000,50.00000,2.01340
9,8,67.18232,313.41177,57.94413,141.32715,1.94546
9,9,798.84009,592.36365,22.37286,54.56793,1.89222
9,10,-0.77576,318.96774,63.55819,155.01999,1.81559
9,11,723.75000,579.00000,20.50000,50.00000,1.71635
9,12,693.47369,294.73685,34.52631,84.21051,1.60360
9,13,383.57895,234.10527,34.52631,84.21053,1.50473
9,14,785.73987,583.63635,22.37286,54.56793,1.46713
9,15,145.37143,537.59998,74.97142,182.85718,1.32971
9,16,87.75000,479.00000,20.50000,50.00000,1.27515
9,17,148.16969,294.19354,63.55820,155.01999,1.22835
9,18,838.55420,387.08435,31.61450,77.10843,1.22178
9,19,471.75000,335.00000,20.50000,50.00000,1.08434
9,20,283.56503,631.63635,22.37286,54.56793,1.01414
9,21,555.75000,279.00000,20.50000,50.00000,0.98258
9,22,567.75000,279.00000,20.50000,50.00000,0.98188
9,23,934.20898,513.81818,22.37280,54.56793,0.95849
9,24,872.60913,391.78378,53.24133,129.85696,0.92366
9,25,923.75000,487.00000,20.50000,50.00000,0.85869
9,26,191.00000,268.00000,82.00000,200.00000,0.82837
9,27,950.05103,326.93500,24.36060,59.41605,0.82582
9,28,795.75000,399.00000,20.50000,50.00000,0.75840
9,29,890.54156,308.72726,22.37286,54.56793,0.74650
9,30,851.03943,387.67465,37.63898,91.80234,0.73471
9,31,95.50000,294.00000,41.00000,100.00000,0.56316
9,32,593.67053,122.45201,24.36060,59.41605,0.54960
9,33,815.50000,366.00000,41.00000,100.00000,0.51371
10,1,791.75000,599.00000,20.50000,50.00000,4.33367
10,2,123.34545,281.80646,63.55819,155.01999,2.90001
10,3,938.12659,413.83783,26.58154,64.83310,2.87451
10,4,479.50000,110.00000,41.00000,100.00000,2.58355
10,5,431.75000,263.00000,20.50000,50.00000,2.41550
10,6,275.75000,635.00000,20.50000,50.00000,2.19632
10,7,807.75000,391.00000,20.50000,50.00000,2.11863
10,8,67.18232,313.41177,57.94413,141.32715,1.97117
10,9,693.47369,294.73685,34.52631,84.21051,1.78682
10,10,-0.77576,318.96774,63.55819,155.01999,1.76290
10,11,87.75000,479.00000,20.50000,50.00000,1.64505
10,12,783.75000,583.00000,20.50000,50.00000,1.63960
10,13,798.84009,592.36365,22.37286,54.56793,1.55600
10,14,383.57895,234.10527,34.52631,84.21053,1.45130
10,15,145.37143,537.59998,74.97142,182.85718,1.30371
10,16,723.75000,579.00000,20.50000,50.00000,1.26132
10,17,148.16969,294.19354,63.55820,155.01999,1.22529
10,18,838.55420,387.08435,31.61450,77.10843,1.22178
10,19,923.75000,487.00000,20.50000,50.00000,1.07695
10,20,283.56503,631.63635,22.37286,54.56793,1.06924
10,21,555.75000,279.00000,20.50000,50.00000,0.98258
10,22,567.75000,279.00000,20.50000,50.00000,0.98188
10,23,191.00000,268.00000,82.00000,200.00000,0.89126
10,24,934.20898,513.81818,22.37280,54.56793,0.88656
10,25,950.05103,326.93500,24.36060,59.41605,0.82582
10,26,471.75000,335.00000,20.50000,50.00000,0.78672
10,27,872.60913,391.78378,53.24133,129.85696,0.75018
10,28,890.54156,308.72726,22.37286,54.56793,0.74650
10,29,851.03943,387.67465,37.63898,91.80234,0.73471
10,30,95.50000,294.00000,41.00000,100.00000,0.56316
10,31,815.50000,366.00000,41.00000,100.00000,0.53867
10,32,593.67053,122.45201,24.36060,59.41605,0.52996
11,1,787.76709,579.89191,26.58154,64.83307,3.93547
11,2,123.34545,281.80646,63.55819,155.01999,2.87493
11,3,938.12659,413.83783,26.58154,64.83310,2.87451
11,4,479.50000,110.00000,41.00000,100.00000,2.62503
11,5,431.75000,263.00000,20.50000,50.00000,2.24579
11,6,275.75000,635.00000,20.50000,50.00000,2.20772
11,7,67.18232,313.41177,57.94413,141.32715,1.99244
11,8,-0.77576,318.96774,63.55819,155.01999,1.76552
11,9,696.67468,300.72290,31.61450,77.10843,1.59503
11,10,383.57895,234.10527,34.52631,84.21053,1.52969
11,11,148.16969,294.19354,63.55820,155.01999,1.45372
11,12,791.50000,358.00000,41.00000,100.00000,1.30517
11,13,145.37143,537.59998,74.97142,182.85718,1.22861
11,14,838.55420,387.08435,31.61450,77.10843,1.15422
11,15,923.75000,487.00000,20.50000,50.00000,1.07695
11,16,567.75000,279.00000,20.50000,50.00000,1.02669
11,17,283.56503,631.63635,22.37286,54.56793,1.02659
11,18,555.75000,279.00000,20.50000,50.00000,0.98258
11,19,934.20898,513.81818,22.37280,54.56793,0.88656
11,20,950.05103,326.93500,24.36060,59.41605,0.82582
11,21,191.00000,268.00000,82.00000,200.00000,0.82283
11,22,872.60913,391.78378,53.24133,129.85696,0.75018
11,23,890.54156,308.72726,22.37286,54.56793,0.74650
11,24,851.03943,387.67465,37.63898,91.80234,0.71796
11,25,815.50000,358.00000,41.00000,100.00000,0.57695
12,1,787.76709,579.89191,26.58154,64.83307,3.82251
12,2,938.12659,413.83783,26.58154,64.83310,2.87451
12,3,123.34545,281.80646,63.55819,155.01999,2.79456
12,4,431.75000,263.00000,20.50000,50.00000,2.68173
12,5,479.50000,110.00000,41.00000,100.00000,2.50469
12,6,275.75000,635.00000,20.50000,50.00000,2.22763
12,7,-0.77576,318.96774,63.55819,155.01999,1.80018
12,8,73.69697,294.19354,63.55819,155.01999,1.72431
12,9,383.57895,240.84210,34.52631,84.21054,1.55841
12,10,148.16969,294.19354,63.55820,155.01999,1.51246
12,11,693.47369,294.73685,34.52631,84.21051,1.43729
12,12,794.52631,368.84210,34.52631,84.21054,1.42497
12,13,778.98840,588.48297,24.36060,59.41608,1.21063
12,14,145.37143,537.59998,74.97142,182.85718,1.18706
12,15,838.55420,387.08435,31.61450,77.10843,1.17966
12,16,923.75000,487.00000,20.50000,50.00000,1.07695
12,17,283.56503,631.63635,22.37286,54.56793,1.02235
12,18,555.75000,279.00000,20.50000,50.00000,0.98258
12,19,567.75000,279.00000,20.50000,50.00000,0.98188
12,20,191.00000,268.00000,82.00000,200.00000,0.87040
12,21,713.68420,544.00000,34.52631,84.21051,0.84491
12,22,934.20898,513.81818,22.37280,54.56793,0.84410
12,23,950.05103,326.93500,24.36060,59.41605,0.82582
12,24,872.60913,391.78378,53.24133,129.85696,0.75018
12,25,890.54156,308.72726,22.37286,54.56793,0.74650
12,26,851.03943,387.67465,37.63898,91.80234,0.71796
12,27,815.50000,366.00000,41.00000,100.00000,0.63488
12,28,467.75000,335.00000,20.50000,50.00000,0.54001
