3,1140,1,258.44501,45.44208,149.11722,310.42471,-5.35117,-1.61593
3,1141,1,314.01664,41.73552,119.47902,314.13127,-5.41924,-1.38822
3,1142,1,328.83574,39.51158,115.58900,315.42857,-5.45342,-1.31798
3,1143,1,348.28582,37.28764,101.88133,297.08108,-5.76709,-1.30574
3,1144,1,358.47395,35.06371,107.80897,288.55599,-5.95877,-1.25789
3,1145,1,373.29305,32.83977,103.91896,285.03475,-6.07858,-1.19383
3,1146,1,388.11216,30.61583,100.02894,271.50579,-6.38092,-1.15593
3,1147,1,395.52171,29.68919,96.69464,262.42471,-6.58302,-1.14671
3,1148,1,402.93126,28.76255,93.36035,253.34363,-6.79821,-1.13689
3,1149,1,410.34081,27.83591,90.02605,235.36679,-7.23052,-1.15529
3,1150,1,417.75036,26.90927,86.69175,235.18147,-7.27332,-1.11522
3,1151,1,425.15991,25.98262,83.35745,226.10039,-7.53644,-1.10322
3,1152,1,429.42041,24.50000,80.94935,214.61004,-7.89213,-1.12273
3,1153,1,433.68090,23.01738,78.54125,214.98069,-7.93371,-1.10122
3,1154,1,437.94139,21.53475,76.13314,209.42085,-8.14838,-1.10013
3,1155,1,442.20188,16.71622,73.72504,198.30116,-8.66402,-1.13260
3,1156,1,446.46237,18.56950,71.31693,198.30116,-8.61433,-1.09779
3,1157,1,447.94428,18.56950,69.83502,191.44402,-8.85150,-1.11732
3,1158,1,449.42619,17.87452,68.35311,185.28185,-9.10208,-1.13796
3,1159,1,450.90810,17.17954,66.87120,179.11969,-9.36725,-1.15980
3,1299,1,275.11650,56.56178,101.88133,298.19305,-5.35406,-1.65838
3,1300,1,283.45224,56.56178,150.04342,299.30502,-5.39354,-1.47418
3,1301,1,284.37844,56.56178,150.04342,299.30502,-5.39510,-1.46899
3,1302,1,300.12373,56.56178,149.11722,293.74517,-5.49538,-1.40028
3,1303,1,358.47395,53.78185,105.77135,288.37066,-5.67516,-1.21042
3,1304,1,374.03401,50.07529,111.32851,292.26255,-5.70626,-1.10027
3,1305,1,392.74313,48.22201,101.51085,284.47876,-5.87758,-1.03970
3,1306,1,418.67656,45.44208,90.58177,265.01930,-6.28880,-0.96132
3,1307,1,436.27424,42.66216,87.98842,266.87259,-6.34169,-0.85425
3,1308,1,446.27713,37.84363,86.87699,257.97683,-6.62163,-0.81747
3,1309,1,445.16570,36.73166,98.54703,243.15058,-6.96258,-0.81687
3,1310,1,449.61143,33.76641,95.95369,240.18533,-7.10239,-0.80612
3,1311,1,454.05716,30.80116,86.87699,226.84170,-7.49036,-0.84406
3,1312,1,458.50289,27.83591,82.43126,222.39382,-7.68836,-0.84424
3,1313,1,465.37988,24.08301,79.30536,222.44015,-7.80520,-0.80953
3,1314,1,468.69103,22.27606,77.80029,206.64093,-8.32595,-0.83173
3,1315,1,468.69103,22.27606,77.80029,203.86100,-8.41304,-0.83911
3,1316,1,468.69103,22.27606,77.80029,197.37452,-8.62351,-0.85696
3,1317,1,468.69103,22.27606,77.80029,185.32818,-9.04369,-0.89260
3,1318,1,475.73010,22.27606,73.53980,179.76834,-9.27418,-0.86209
3,1319,1,482.76918,22.27606,69.27930,174.20849,-9.51661,-0.83001
3,1320,1,489.80825,22.27606,65.01881,168.64865,-9.77191,-0.79622
3,1321,1,496.84732,22.27606,60.75832,163.08880,-10.04116,-0.76059
3,1322,1,503.88640,22.27606,56.49783,157.52896,-10.32552,-0.72295
3,1336,1,469.98770,15.97490,53.34877,133.25097,-11.75997,-1.26440
3,1337,1,469.80246,16.34556,55.38640,135.66023,-11.59626,-1.23790
3,1338,1,464.06006,14.86293,57.42402,138.06950,-11.50800,-1.28929
3,1339,1,463.68958,15.78957,59.09117,141.77606,-11.24283,-1.25674
3,1340,1,463.31910,16.71622,65.57453,145.48263,-11.00490,-1.19801
3,1341,1,462.94862,17.64286,70.57598,149.18919,-10.77237,-1.15009
3,1342,1,466.28292,18.56950,64.09262,152.89575,-10.53759,-1.12668
3,1343,1,462.20767,19.49614,65.75977,156.60232,-10.29415,-1.14029
3,1344,1,457.57670,20.60811,70.39074,160.49421,-10.04981,-1.14184
3,1345,1,458.13242,21.72008,69.83502,164.38610,-9.83001,-1.11660
3,1346,1,456.09479,22.83205,71.87265,168.27799,-9.61326,-1.10554
3,1347,1,454.05716,23.94402,73.91027,172.16988,-9.40584,-1.09495
3,1348,1,452.01954,25.05598,75.94790,176.06178,-9.20716,-1.08481
3,1349,1,451.46382,26.90927,78.54125,178.84170,-9.03787,-1.05979
3,1350,1,450.90810,28.76255,81.13459,185.69884,-8.73326,-1.02118
3,1351,1,450.35239,30.61583,83.72793,190.51737,-8.51416,-0.99176
3,1352,1,449.79667,32.46911,86.32127,195.33591,-8.30581,-0.96379
3,1353,1,449.24095,34.32239,88.91462,200.15444,-8.10742,-0.93715
3,1354,1,453.50145,36.36100,84.65412,206.08494,-7.88675,-0.89656
3,1355,1,450.16715,30.61583,90.76700,219.79923,-7.67010,-0.87773
3,1356,1,452.25280,31.46010,93.31232,225.04820,-7.52332,-0.83552
3,1357,1,461.28148,35.39318,96.32417,233.36937,-7.25552,-0.72616
3,1358,1,470.54341,44.51544,113.92185,229.80695,-7.17760,-0.57730
3,1359,1,474.98915,46.18340,113.55137,242.96525,-6.86285,-0.52541
3,1380,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1381,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1382,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1383,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1384,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1385,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1386,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1387,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1388,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1389,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1390,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1391,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1392,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1393,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1394,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1395,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1396,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1397,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1398,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1399,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1400,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1401,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1402,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1403,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1404,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1405,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1406,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1407,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1408,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1409,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1410,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1411,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1412,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1413,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1414,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1415,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1416,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1417,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1418,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1419,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1420,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1421,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1422,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1423,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1424,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1425,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1426,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1427,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1428,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1429,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1430,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1431,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1432,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1433,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1434,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1434,2,280.91986,47.59263,115.83546,325.38374,-5.14784,-1.52570
3,1435,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1435,2,287.81915,47.41115,143.88653,328.28733,-5.14751,-1.40526
3,1436,1,449.24095,11.15637,56.49783,157.52896,-10.55395,-1.37059
3,1436,2,364.98227,47.22968,101.67376,331.19093,-5.20159,-1.09415
3,1437,1,368.61347,50.31475,155.23404,329.92061,-5.22713,-0.92273
3,1438,1,398.57092,53.39981,173.39007,335.18336,-5.18665,-0.69296
3,1439,1,465.56667,57.39225,128.18156,337.17958,-5.18328,-0.43954
3,1440,1,479.72837,65.01418,117.65106,339.17580,-5.08356,-0.38390
3,1447,1,412.94444,45.41493,94.56265,236.74858,-6.82428,-1.06069
3,1448,1,411.41631,44.87051,87.19433,238.20794,-6.79189,-1.09538
3,1449,1,403.13010,45.53592,87.39102,239.66730,-6.72761,-1.14712
3,1450,1,399.38290,41.78544,87.58771,251.89414,-6.55106,-1.14677
3,1451,1,399.78565,41.91507,87.78440,251.81528,-6.55128,-1.14317
3,1452,1,400.18839,42.04469,87.98109,251.73643,-6.55150,-1.13957
3,1453,1,400.59114,42.17432,88.17778,251.65758,-6.55172,-1.13597
3,1454,1,400.99389,42.30394,88.37447,251.57872,-6.55194,-1.13237
3,1455,1,401.39663,42.43357,88.57116,251.49986,-6.55216,-1.12877
3,1456,1,401.79938,42.56319,88.76785,251.42101,-6.55238,-1.12517
3,1457,1,402.20213,42.69282,88.96454,251.34215,-6.55260,-1.12157
3,1458,1,402.20213,42.69282,88.96454,251.56900,-6.54823,-1.12091
3,1459,1,384.95390,42.69282,106.21277,251.79584,-6.52336,-1.17941
3,1460,1,376.78369,42.69282,114.38298,252.02268,-6.50937,-1.20660
3,1461,1,374.06028,42.69282,101.67376,252.24953,-6.48370,-1.26758
3,1462,1,371.33688,42.69282,93.50355,252.47637,-6.46350,-1.31284
3,1463,1,448.50000,11.15637,51.79198,157.52896,-10.53583,-1.40441
3,1463,2,362.97555,42.69282,93.26465,252.70321,-6.43953,-1.36906
3,1464,1,449.40780,11.15637,50.43027,157.52896,-10.53716,-1.40193
3,1464,2,359.70800,40.87807,93.02576,252.93006,-6.46135,-1.39758
3,1465,1,452.13121,11.15637,47.25297,157.52896,-10.54380,-1.38954
3,1465,2,359.16385,42.69282,92.78686,253.15690,-6.42173,-1.39452
3,1466,1,450.75282,11.15637,48.17746,157.52896,-10.53843,-1.39955
3,1466,2,359.52750,41.78544,92.54797,253.38374,-6.43494,-1.39538
3,1467,1,449.37443,11.15637,49.10194,157.52896,-10.53308,-1.40955
3,1467,2,362.37247,41.84594,92.30907,253.61059,-6.43590,-1.37609
3,1468,1,365.21745,41.90643,101.43858,253.83743,-6.44773,-1.32534
3,1469,1,376.23264,42.87429,102.22481,254.06427,-6.45191,-1.24447
3,1470,1,378.39676,42.85917,101.11979,254.29111,-6.45170,-1.23290
3,1471,1,389.49291,42.84405,98.95036,254.51796,-6.47106,-1.16445
3,1472,1,390.76383,42.82892,97.95177,254.74480,-6.46889,-1.15858
3,1473,1,397.66312,42.81380,91.32482,254.97164,-6.47329,-1.13358
3,1474,1,398.23050,42.79868,91.02979,255.19849,-6.47029,-1.13011
3,1475,1,398.79787,42.78355,90.73475,255.42533,-6.46729,-1.12664
3,1476,1,399.36525,42.76843,90.43972,255.65217,-6.46430,-1.12317
3,1477,1,399.93262,42.75331,90.14468,255.87902,-6.46131,-1.11971
3,1478,1,400.50000,42.73819,89.84964,256.10586,-6.45832,-1.11625
3,1479,1,401.06738,42.72306,89.55461,256.33270,-6.45534,-1.11279
3,1480,1,401.63475,42.70794,89.25957,256.55955,-6.45236,-1.10934
3,1481,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1482,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1483,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1484,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1485,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1486,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1487,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1488,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1489,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1490,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1491,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1492,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1493,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1494,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1495,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1496,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1497,1,406.74113,42.69282,84.42553,256.78639,-6.45465,-1.09048
3,1498,1,406.17376,42.69282,84.99291,256.78639,-6.45399,-1.09241
3,1499,1,405.60638,42.69282,85.56028,256.78639,-6.45333,-1.09433
3,1500,1,405.03901,42.69282,86.12766,256.78639,-6.45267,-1.09626
3,1501,1,404.47163,42.69282,86.69504,256.78639,-6.45202,-1.09819
3,1502,1,403.90425,42.69282,87.26241,256.78639,-6.45136,-1.10011
3,1503,1,403.33688,42.69282,87.82979,256.78639,-6.45070,-1.10204
3,1504,1,402.76950,42.69282,88.39716,256.78639,-6.45004,-1.10396
3,1505,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1506,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1507,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1508,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1509,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1510,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1511,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1512,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1513,1,402.20213,42.69282,95.31915,256.78639,-6.45676,-1.08431
3,1514,1,402.20213,42.69282,99.85816,256.78639,-6.46204,-1.06887
3,1515,1,402.20213,42.69282,95.31915,256.78639,-6.45676,-1.08431
3,1516,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1517,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1518,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1519,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1520,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1521,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1522,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1523,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1524,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1525,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1526,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1527,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1528,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1529,1,402.20213,42.69282,88.96454,256.78639,-6.44938,-1.10589
3,1530,1,402.20213,42.69282,89.53191,256.78639,-6.45004,-1.10396
3,1531,1,402.20213,42.69282,90.09929,256.78639,-6.45070,-1.10204
3,1532,1,402.20213,42.69282,90.66667,256.78639,-6.45136,-1.10011
3,1533,1,402.20213,42.69282,91.23404,256.78639,-6.45202,-1.09819
3,1534,1,402.20213,42.69282,91.80142,256.78639,-6.45267,-1.09626
3,1535,1,402.20213,42.69282,109.84397,256.78639,-6.47369,-1.03484
3,1536,1,402.20213,42.69282,103.48936,256.78639,-6.46627,-1.05651
3,1537,1,402.20213,42.69282,104.39716,256.78639,-6.46733,-1.05342
3,1538,1,402.20213,42.69282,94.07092,256.78639,-6.45531,-1.08855
3,1539,1,402.20213,42.69282,94.63830,256.78639,-6.45597,-1.08662
3,1540,1,402.20213,42.69282,95.20567,256.78639,-6.45663,-1.08470
3,1541,1,402.20213,42.69282,95.77305,256.78639,-6.45729,-1.08277
3,1542,1,402.20213,42.69282,96.34043,256.78639,-6.45795,-1.08084
3,1543,1,402.20213,42.69282,96.90780,256.78639,-6.45861,-1.07891
3,1544,1,402.20213,42.69282,97.47518,256.78639,-6.45927,-1.07698
3,1545,1,402.20213,42.69282,98.04255,256.78639,-6.45993,-1.07505
3,1546,1,402.20213,42.69282,98.60993,256.78639,-6.46059,-1.07312
3,1547,1,402.20213,42.69282,99.17731,256.78639,-6.46125,-1.07119
3,1548,1,402.20213,42.69282,99.74468,256.78639,-6.46191,-1.06926
3,1549,1,402.20213,42.69282,100.31206,256.78639,-6.46257,-1.06733
3,1550,1,402.20213,42.69282,100.87943,256.78639,-6.46323,-1.06540
3,1551,1,402.20213,42.69282,101.44681,256.78639,-6.46389,-1.06347
3,1552,1,402.20213,42.69282,102.01418,256.78639,-6.46455,-1.06154
3,1553,1,402.20213,42.69282,102.58156,256.78639,-6.46521,-1.05960
3,1554,1,402.88298,41.63422,101.63593,256.55955,-6.48989,-1.06167
3,1555,1,398.11702,42.39036,100.69031,256.33270,-6.46767,-1.09594
3,1556,1,404.24468,43.14650,99.74468,256.10586,-6.47093,-1.05596
3,1557,1,401.81307,42.95207,98.79905,255.87902,-6.47206,-1.07691
3,1558,1,399.38146,42.75763,97.85343,255.65217,-6.47319,-1.09787
3,1559,1,496.76477,54.07278,98.49645,266.88091,-6.28434,-0.39354
3,1559,2,396.94985,42.56319,96.90780,255.42533,-6.47432,-1.11885
3,1560,1,494.19267,54.11059,98.49645,264.42344,-6.32157,-0.41294
3,1560,2,397.24164,43.27613,95.96218,255.19849,-6.46477,-1.11868
3,1561,1,478.00355,52.33365,108.48227,266.29111,-6.29513,-0.48902
3,1561,2,401.16464,45.80381,95.01655,254.97164,-6.42987,-1.08877
3,1562,1,475.43144,53.27883,98.49645,268.15879,-6.22930,-0.53694
3,1562,2,398.16565,45.38253,94.07092,254.74480,-6.43388,-1.11409
3,1563,1,471.04374,54.22401,98.49645,270.02646,-6.17154,-0.56286
3,1564,1,461.20922,52.44707,98.49645,271.89414,-6.14911,-0.62772
3,1565,1,460.45272,52.48488,96.98345,273.76182,-6.11389,-0.63502
3,1565,2,371.01267,35.95234,91.23404,254.06427,-6.55818,-1.34084
3,1566,1,456.06501,49.80057,98.49645,275.62949,-6.11994,-0.65996
3,1566,2,368.92148,38.25317,90.28842,253.83743,-6.51227,-1.35087
3,1567,1,459.84752,50.74575,98.49645,277.49716,-6.08101,-0.63127
3,1567,2,367.49051,38.32682,89.34279,253.61059,-6.51068,-1.36433
3,1568,1,459.99882,48.06144,98.49645,279.36484,-6.09486,-0.63140
3,1568,2,366.05955,38.40047,80.62485,253.38374,-6.49992,-1.40408
3,1569,1,461.96572,50.82136,98.49645,281.23251,-6.02294,-0.61241
3,1569,2,353.73496,37.56675,87.45154,253.15690,-6.49903,-1.46828
3,1570,1,468.47163,54.48866,98.49645,283.10019,-5.94740,-0.56378
3,1570,2,353.66570,37.75382,86.50591,252.93006,-6.49851,-1.47209
3,1571,1,477.09575,59.06333,98.49645,283.10019,-5.89275,-0.50395
3,1571,2,353.59643,37.94090,85.56028,252.70321,-6.49799,-1.47590
3,1572,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1572,2,479.36525,57.28639,98.49645,283.10019,-5.92493,-0.49125
3,1572,3,353.52717,38.12797,84.61466,252.47637,-6.49746,-1.47971
3,1573,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1573,2,481.63475,60.04631,98.49645,283.10019,-5.88638,-0.47422
3,1573,3,353.45791,38.31504,83.66903,252.24953,-6.49694,-1.48351
3,1574,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1574,2,480.27305,60.99149,98.49645,283.10019,-5.86914,-0.48196
3,1574,3,353.38864,38.50211,82.72340,252.02268,-6.49642,-1.48732
3,1575,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1575,2,479.13830,60.71172,98.49645,283.10019,-5.87125,-0.48940
3,1575,3,353.31938,38.68918,81.77778,251.79584,-6.49589,-1.49113
3,1576,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1576,2,478.00355,60.43195,98.49645,283.10019,-5.87335,-0.49685
3,1576,3,353.25011,38.87626,80.83215,251.56900,-6.49537,-1.49494
3,1577,1,438.34734,11.15637,56.49783,157.52896,-10.49038,-1.48921
3,1577,2,476.86879,60.15217,98.49645,283.10019,-5.87546,-0.50430
3,1577,3,353.18085,39.06333,79.88653,251.34215,-6.49485,-1.49874
3,1578,1,475.73404,59.87240,98.49645,283.10019,-5.87757,-0.51176
3,1578,2,353.89953,39.25236,79.88653,251.34215,-6.49295,-1.49315
3,1579,1,474.59929,59.59263,98.49645,283.10019,-5.87968,-0.51922
3,1579,2,354.61820,39.44140,79.88653,251.34215,-6.49106,-1.48756
3,1580,1,473.46454,59.31285,98.49645,283.10019,-5.88180,-0.52669
3,1581,1,472.32979,59.03308,107.80142,283.10019,-5.89300,-0.50470
3,1581,2,385.59497,46.87450,102.54682,268.75443,-6.14061,-1.12568
3,1582,1,471.19504,58.75331,107.08565,283.10019,-5.89442,-0.51445
3,1582,2,374.47015,48.78685,100.75386,286.85259,-5.79664,-1.14689
3,1583,1,474.82624,58.47353,109.84397,283.10019,-5.90860,-0.48289
3,1583,2,365.08605,56.43626,103.19008,302.96790,-5.44499,-1.13426
3,1584,1,473.25822,58.19376,114.13540,283.10019,-5.91410,-0.47947
3,1584,2,354.41045,56.43626,114.62687,304.06374,-5.42206,-1.15985
3,1585,1,477.13701,57.91399,110.25661,283.10019,-5.92230,-0.46736
3,1585,2,348.10597,59.30478,120.74030,315.92032,-5.22912,-1.14191
3,1586,1,474.96379,57.63422,100.75643,283.10019,-5.91304,-0.51175
3,1586,2,344.66716,61.21713,126.85373,333.51394,-4.99933,-1.09937
3,1587,1,472.79057,57.35444,106.43284,283.10019,-5.91872,-0.50780
3,1587,2,356.51194,65.04183,132.96716,330.07171,-5.01674,-1.01978
3,1588,1,368.35672,68.86653,139.08060,326.62948,-5.03425,-0.93976
3,1589,1,380.20149,72.69124,145.19403,323.18725,-5.05185,-0.85930
3,1589,2,275.12687,47.83068,117.49254,303.10757,-5.41708,-1.62902
3,1590,1,362.52364,41.52079,79.88653,251.34215,-6.47034,-1.42634
3,1590,2,419.55672,73.64741,121.12239,340.01594,-4.89399,-0.68872
3,1591,1,363.24232,41.70983,79.88653,251.34215,-6.46847,-1.42080
3,1591,2,431.44925,74.12550,117.58806,339.39442,-4.90967,-0.63574
3,1592,1,363.96099,41.89887,79.88653,251.34215,-6.46659,-1.41526
3,1592,2,443.34179,74.60359,114.05373,338.77291,-4.92545,-0.58246
