59,389,793.56,348.62,75.336,183.75,1
59,391,647.16,314.29,195.59,477.04,1
59,392,574.12,187.5,256.89,626.57,1
59,393,584.68,454.76,48.788,118.99,1
59,394,591.43,217.14,234.29,571.43,1
59,395,647.16,314.29,195.59,477.04,1
59,395,584.85,461.2,44.789,109.24,1
59,396,655.14,356.52,177.66,433.32,1
59,397,651.54,649.23,63.077,153.85,1
59,398,647.16,314.29,195.59,477.04,1
59,398,589.22,461.2,44.789,109.24,1
59,399,591.43,217.14,234.29,571.43,1
59,401,164.35,560.87,89.208,217.58,1
59,401,643.27,578.26,89.208,217.58,1
59,402,689.73,356.52,177.66,433.32,1
59,402,659.37,628.57,68.997,168.29,1
59,403,599.22,187.5,256.89,626.57,1
59,404,678.71,276.92,211.1,514.87,1
59,405,678.71,276.92,211.1,514.87,1
59,406,671,308,82,200,1
59,407,801.7,467.8,139.35,339.88,1
59,407,686.8,82.609,89.208,217.58,1
59,408,523.92,162.5,256.89,626.57,0
59,408,624.31,187.5,256.89,626.57,1
59,408,727.36,84.404,75.336,183.75,0
59,409,636.67,120,273.33,666.67,1
59,410,696.12,100,97.8,238.54,1
59,411,556.67,146.67,273.33,666.67,1
59,412,774.47,20.339,139.35,339.88,1
59,415,694.74,61.972,115.24,281.08,1
59,416,723.5,222,41,100,1
59,417,723.5,218,41,100,1
59,424,726.74,77.311,68.997,168.29,1
59,425,583.33,120,273.33,666.67,1
59,426,663.33,120,273.33,666.67,1
59,427,715.9,295.08,44.789,109.24,1
59,427,686.32,205.04,68.997,168.29,1
59,428,699.5,278,41,100,1
59,429,676.15,126.15,63.077,153.85,0
59,429,694.62,150.77,63.077,153.85,1
59,430,604,16,328,800,1
59,431,478.46,486.15,126.15,307.69,1
59,431,762.11,422.54,115.24,281.08,1
59,432,583.33,120,273.33,666.67,1
59,433,532.09,44.444,304.61,742.94,1
59,434,1104.9,356.52,177.66,433.32,1
59,435,750,392,164,400,1
59,437,635.5,94,41,100,1
59,440,473.73,187.5,256.89,626.57,1
59,442,583.33,120,273.33,666.67,1
59,443,561.86,44.444,304.61,742.94,1
59,444,651.16,14.815,304.61,742.94,1
59,445,738.21,80.519,53.3,130,1
59,446,636.67,120,273.33,666.67,1
59,447,687.69,80,126.15,307.69,1
59,448,699.61,12.5,256.89,626.57,1
59,449,675.38,80,126.15,307.69,1
59,450,675.38,80,126.15,307.69,1
59,451,654.31,119.48,106.6,260.01,1
59,455,635.5,90,41,100,1
59,456,576.92,473.85,126.15,307.69,1
59,457,556.67,146.67,273.33,666.67,1
59,458,583.33,93.333,273.33,666.67,1
59,459,710.7,14.815,304.61,742.94,1
59,460,724.71,-12.5,256.89,626.57,1
59,460,648.36,147.62,97.8,238.54,1
59,461,723.5,218,41,100,1
59,462,723.5,222,41,100,1
59,463,675.38,80,126.15,307.69,1
59,464,722.68,364.29,48.788,118.99,1
59,526,606,136,164,400,1
59,526,679.15,440.68,139.35,339.88,1
59,527,556.67,120,273.33,666.67,1
59,528,536.36,269.09,149.09,363.64,0
59,528,608.96,314.29,195.59,477.04,0
59,528,720,454.24,139.35,339.88,1
59,529,532.54,333.33,195.59,477.04,0
59,529,628.06,333.33,195.59,477.04,1
59,530,463.64,414.55,149.09,363.64,1
59,530,601.54,486.15,126.15,307.69,1
59,530,743.85,643.08,63.077,153.85,1
59,531,478.46,486.15,126.15,307.69,1
59,531,604.91,523.94,115.24,281.08,1
59,531,711.54,688.52,44.789,109.24,0
59,531,685.53,451.95,106.6,260.01,0
59,531,531.5,446,41,100,0
59,531,724.64,373.77,44.789,109.24,1
59,531,727,596,82,200,0
59,532,654.31,545.45,106.6,260.01,1
59,532,502.13,467.8,139.35,339.88,1
59,533,519.02,524.68,106.6,260.01,1
59,536,976.91,545.45,106.6,260.01,1
59,557,602.32,111.48,44.789,109.24,1
59,585,599.22,112.5,256.89,626.57,1
59,586,556.67,120,273.33,666.67,1
59,587,503.33,146.67,273.33,666.67,1
59,587,610,120,273.33,666.67,0
59,588,808.28,576.15,75.336,183.75,1
59,588,472.26,276.92,211.1,514.87,1
59,588,686.8,369.57,89.208,217.58,1
59,589,773.85,498.46,126.15,307.69,1
59,589,819.1,314.29,195.59,477.04,1
59,590,914.47,535.06,106.6,260.01,1
59,590,675.12,57.143,106.6,260.01,1
59,611,1026.9,415.38,63.077,153.85,1
59,708,583.33,93.333,273.33,666.67,1
59,709,583.33,120,273.33,666.67,1
59,710,740,210.91,149.09,363.64,1
59,710,793.56,466.06,75.336,183.75,1
59,711,921.23,657.92,44.789,109.24,1
59,711,645.38,347.69,63.077,153.85,1
59,711,554.27,321.31,44.789,109.24,1
59,712,648.36,138.1,97.8,238.54,1
59,731,472.56,44.444,304.61,742.94,1
59,732,604,-16,328,800,1
59,733,740.65,153.85,211.1,514.87,1
59,734,723.5,218,41,100,1
59,735,675.38,67.692,126.15,307.69,1
59,736,723.5,222,41,100,1
59,736,817.69,347.69,63.077,153.85,1
59,737,80,454.24,139.35,339.88,1
59,737,661.05,95.775,115.24,281.08,1
59,738,228.21,500.84,68.997,168.29,1
59,739,247.16,557.14,97.8,238.54,1
59,740,395.68,356.52,177.66,433.32,1
59,740,612.21,359.66,68.997,168.29,1
59,740,540.49,262.34,53.3,130,1
59,741,437.01,314.29,195.59,477.04,1
59,743,687.69,227.69,126.15,307.69,1
59,744,706.34,181.82,106.6,260.01,0
59,744,643.9,150.65,106.6,260.01,0
59,744,704.48,314.29,195.59,477.04,1
59,747,756.15,107.69,63.077,153.85,0
59,747,741.62,182.61,177.66,433.32,1
59,748,674.51,12.5,256.89,626.57,1
59,789,549.02,162.5,256.89,626.57,1
59,790,556.67,120,273.33,666.67,1
59,791,636.67,120,273.33,666.67,1
59,792,690,13.333,273.33,666.67,1
59,793,723.5,218,41,100,1
59,794,675.38,67.692,126.15,307.69,1
59,889,602.32,111.48,44.789,109.24,1
59,944,414.47,688.52,44.789,109.24,1
59,960,602.32,111.48,44.789,109.24,1
59,982,611.06,102.73,44.789,109.24,1
59,985,556.67,120,273.33,666.67,1
59,985,800.84,352.94,68.997,168.29,0
59,986,723.5,222,41,100,1
59,986,554.27,168.31,44.789,109.24,1
59,987,723.5,222,41,100,1
59,988,701.79,662.34,53.3,130,1
59,988,434.04,467.8,139.35,339.88,1
59,988,648.36,147.62,97.8,238.54,1
59,989,675.12,98.701,106.6,260.01,1
59,989,549.9,321.31,44.789,109.24,1
59,994,606.69,107.1,44.789,109.24,1
59,1128,532.09,44.444,304.61,742.94,1
59,1129,530,93.333,273.33,666.67,0
59,1129,636.67,120,273.33,666.67,1
59,1130,583.33,120,273.33,666.67,1
59,1131,608.48,164.29,48.788,118.99,1
59,1132,978.02,684.15,44.789,109.24,1
59,1132,915.5,618,41,100,1
59,1133,1051,326.61,75.336,183.75,1
59,1134,1107.6,662.34,53.3,130,1
59,1136,182.94,561.75,44.789,109.24,1
59,1143,727.5,526,41,100,1
59,1144,712.93,82.609,89.208,217.58,1
59,1145,636.67,93.333,273.33,666.67,1
59,1146,724.71,37.5,256.89,626.57,1
59,1147,663.08,67.692,126.15,307.69,1
59,1148,672.28,84.507,115.24,281.08,1
59,1149,675.12,98.701,106.6,260.01,1
59,1149,749.23,350.77,126.15,307.69,1
59,1330,926,376,164,400,1
59,1392,561.86,74.074,304.61,742.94,1
59,1393,556.67,120,273.33,666.67,1
59,1393,492.73,225.45,149.09,363.64,0
59,1394,475.22,333.33,195.59,477.04,1
59,1395,723.5,222,41,100,1
59,1396,1167.5,698,41,100,1
59,1396,182.94,561.75,44.789,109.24,1
59,1396,767.5,366,41,100,1
59,1478,695.51,160.87,89.208,217.58,1
59,1479,624.31,137.5,256.89,626.57,1
59,1481,860.77,476.92,63.077,153.85,1
59,1481,691.5,290,41,100,1
59,1481,555.5,322,41,100,1
59,1482,723.5,222,41,100,1
59,1483,660.68,152.17,89.208,217.58,1
59,1597,627.5,434,41,100,1
59,1599,723.5,222,41,100,1
59,1600,781.43,89.617,44.789,109.24,0
59,1600,750,126.15,63.077,153.85,0
59,1600,663.08,55.385,126.15,307.69,1
59,1600,740,225.45,149.09,363.64,1
59,1601,860.95,82.609,89.208,217.58,1
59,1601,831.5,430,41,100,1
59,1601,826.67,85.714,53.3,130,0
59,1602,791,100,82,200,1
59,1602,702,360,164,400,1
59,1603,692.77,454.24,139.35,339.88,1
59,1603,693.05,97.479,68.997,168.29,1
59,1603,684.61,273.81,48.788,118.99,1
59,1603,584.85,150.82,44.789,109.24,1
59,1604,771.49,612.84,75.336,183.75,1
59,1604,823.5,698,41,100,1
59,1604,529.43,337.66,106.6,260.01,1
59,1604,612.21,628.57,68.997,168.29,1
59,1605,503.08,486.15,126.15,307.69,1
59,1605,639.23,643.08,63.077,153.85,1
59,1606,775.02,359.52,48.788,118.99,1
59,1607,478.18,414.55,149.09,363.64,1
59,1607,654,392,164,400,1
59,1609,1088.5,421.54,63.077,153.85,1
59,1657,583.33,120,273.33,666.67,1
59,1658,722.68,221.43,48.788,118.99,1
59,1658,532.34,164.29,48.788,118.99,1
59,1658,687.69,473.85,126.15,307.69,1
59,1658,719,76,82,200,1
59,1658,691.5,174,41,100,0
59,1659,722.68,221.43,48.788,118.99,1
59,1659,687.5,642,41,100,1
59,1665,606.69,107.1,44.789,109.24,1
59,1706,1033.1,415.38,63.077,153.85,1
59,1740,672.28,61.972,115.24,281.08,1
59,1741,583.33,120,273.33,666.67,1
59,1742,636.67,66.667,273.33,666.67,1
59,1744,654.31,119.48,106.6,260.01,1
59,1763,583.83,454.24,139.35,339.88,1
59,1764,675.86,612.84,75.336,183.75,1
59,1765,556.67,120,273.33,666.67,1
59,1766,651.16,14.815,304.61,742.94,1
59,1767,719.5,222,41,100,1
59,1767,821.05,426.89,68.997,168.29,1
59,1768,717.92,221.43,48.788,118.99,1
59,1769,654.31,119.48,106.6,260.01,1
59,1774,606.69,111.48,44.789,109.24,1
59,1919,614.29,80,234.29,571.43,1
59,1919,820.75,417.49,44.789,109.24,0
59,1920,610,120,273.33,666.67,1
59,1920,742.12,80.874,44.789,109.24,0
59,1921,503.33,120,273.33,666.67,0
59,1921,610,120,273.33,666.67,1
59,1922,545.71,217.14,234.29,571.43,1
59,1922,651.16,14.815,304.61,742.94,0
59,1923,683.51,501.41,115.24,281.08,1
59,1924,591,596,82,200,1
59,1924,398,376,164,400,1
59,2007,11.5,66,41,100,1
59,2011,770.26,673.81,48.788,118.99,1
59,2014,498.82,187.5,256.89,626.57,1
59,2015,583.33,120,273.33,666.67,1
59,2016,591.63,44.444,304.61,742.94,1
59,2017,699.61,12.5,256.89,626.57,1
59,2017,654.31,109.09,106.6,260.01,0
59,2018,723.5,222,41,100,0
59,2018,648.36,147.62,97.8,238.54,1
59,2019,675.38,80,126.15,307.69,1
59,2068,212.68,636.36,53.3,130,1
59,2164,1011.3,433.33,97.8,238.54,1
59,2166,110,495.38,63.077,153.85,1
59,2170,587.32,106.49,53.3,130,1
59,2184,623.5,98,41,100,1
59,2186,624.68,128.81,139.35,339.88,1
59,2187,583.33,93.333,273.33,666.67,1
59,2188,549.02,162.5,256.89,626.57,1
59,2188,795.5,438,41,100,1
59,2189,820.3,557.14,97.8,238.54,1
59,2189,542,328,164,400,1
59,2189,737.75,605.46,44.789,109.24,1
59,2189,769.56,570.21,58.092,141.69,1
59,2190,723.5,222,41,100,1
59,2190,549.9,321.31,44.789,109.24,1
59,2190,897.02,467.8,139.35,339.88,1
59,2190,756.78,612.84,75.336,183.75,1
59,2206,602.32,111.48,44.789,109.24,1
59,2224,556.67,93.333,273.33,666.67,1
59,2225,583.33,120,273.33,666.67,1
59,2226,616.77,92.308,211.1,514.87,1
59,2227,723.5,222,41,100,1
59,2227,545.53,255.74,44.789,109.24,1
59,2228,242.83,598.58,58.092,141.69,1
59,2229,717.92,364.29,48.788,118.99,1
59,2229,32.842,561.34,68.997,168.29,1
59,2232,631.5,94,41,100,1
59,2391,179.5,570,41,100,1
59,2392,170.75,519.05,97.8,238.54,1
59,2395,1039.2,456.83,44.789,109.24,1
59,2395,1074,454.24,139.35,339.88,1
59,2576,622.75,92.857,48.788,118.99,1
59,2578,715.9,102.73,44.789,109.24,0
59,2578,712.64,150.46,75.336,183.75,1
59,2578,667.27,414.55,149.09,363.64,1
59,2579,530,120,273.33,666.67,1
59,2580,655.14,356.52,177.66,433.32,1
59,2580,733.47,97.479,68.997,168.29,1
59,2581,755.5,458,41,100,1
59,2581,712.2,553.25,53.3,130,1
59,2582,961.95,667.53,53.3,130,1
59,2582,663.08,486.15,126.15,307.69,1
59,2582,897.69,581.54,63.077,153.85,1
59,2582,555.5,322,41,100,1
59,2582,648.36,147.62,97.8,238.54,1
59,2583,648.36,147.62,97.8,238.54,1
59,2704,626.15,80,126.15,307.69,1
59,2704,734.33,442.86,97.8,238.54,1
59,2705,610,120,273.33,666.67,1
59,2706,583.33,120,273.33,666.67,1
59,2707,663.33,120,273.33,666.67,1
59,2707,545.71,194.29,234.29,571.43,0
59,2710,675.09,392.86,48.788,118.99,1
59,2881,1121.4,512.68,115.24,281.08,1
59,2886,512.65,560.87,89.208,217.58,1
59,2887,655.5,110,41,100,1
59,2888,767,172,82,200,1
59,2888,733.47,137.82,68.997,168.29,0
59,2889,556.67,120,273.33,666.67,1
59,2889,769.09,225.45,149.09,363.64,0
59,2890,610,120,273.33,666.67,1
59,2891,728.57,125.71,234.29,571.43,1
59,2892,203.5,498,41,100,1
59,2892,663.08,55.385,126.15,307.69,1
59,2893,723.5,222,41,100,0
59,2893,690.27,235.46,58.092,141.69,1
59,2893,563.5,322,41,100,1
59,2894,583.33,120,273.33,666.67,1
59,2894,831,308,82,200,0
59,2895,663.33,93.333,273.33,666.67,1
59,2896,723.5,222,41,100,1
59,2916,552.84,557.14,97.8,238.54,1
59,2917,606.69,107.1,44.789,109.24,1
59,2920,688.46,120,63.077,153.85,1
59,2921,591.63,74.074,304.61,742.94,1
59,2923,663.08,67.692,126.15,307.69,1
59,2924,663.08,67.692,126.15,307.69,1
59,2925,723.5,222,41,100,1
59,2956,475.22,333.33,195.59,477.04,1
59,2957,500,194.29,234.29,571.43,1
59,2958,549.02,137.5,256.89,626.57,1
59,2959,591.63,44.444,304.61,742.94,1
59,2960,723.5,222,41,100,1
59,2961,723.5,222,41,100,0
59,2961,648.36,138.1,97.8,238.54,1
59,2962,723.5,222,41,100,1
59,2963,723.5,222,41,100,0
59,2963,648.36,138.1,97.8,238.54,1
59,2967,635.5,90,41,100,1
59,2981,606.69,111.48,44.789,109.24,1
59,2985,602.32,111.48,44.789,109.24,1
59,3012,556.67,120,273.33,666.67,1
59,3013,556.67,120,273.33,666.67,1
59,3014,534.19,276.92,211.1,514.87,1
59,3014,614.29,217.14,234.29,571.43,0
59,3015,636.67,120,273.33,666.67,1
59,3016,883.4,467.8,139.35,339.88,1
59,3016,660.68,152.17,89.208,217.58,1
59,3017,1007,596,82,200,1
59,3079,602.32,111.48,44.789,109.24,1
59,3109,631.5,94,41,100,1
59,3111,530,146.67,273.33,666.67,1
59,3112,532.09,44.444,304.61,742.94,1
59,3285,556.67,120,273.33,666.67,1
59,3286,651.91,155.93,139.35,339.88,1
59,3286,733.47,84.034,68.997,168.29,0
59,3287,755.99,464.29,48.788,118.99,1
59,3288,723.5,222,41,100,1
59,3288,814.32,339.5,68.997,168.29,1
59,3289,723.5,222,41,100,0
59,3289,660.68,160.87,89.208,217.58,1
59,3323,587.32,106.49,53.3,130,1
59,3343,11.5,66,41,100,1
59,3402,120.42,615.13,68.997,168.29,1
59,3405,168.28,554.13,75.336,183.75,1
59,3406,626.92,636.92,63.077,153.85,1
59,3407,657.69,495.38,63.077,153.85,1
59,3408,734.71,612.84,75.336,183.75,1
59,3412,883.5,534,41,100,1
59,3416,549.9,321.31,44.789,109.24,1
59,3417,556.6,305.08,139.35,339.88,1
59,3418,556.67,146.67,273.33,666.67,1
59,3418,464.86,373.91,177.66,433.32,0
59,3419,561.86,74.074,304.61,742.94,1
59,3420,621.4,14.815,304.61,742.94,1
59,3421,699.61,12.5,256.89,626.57,1
59,3422,675.38,80,126.15,307.69,0
59,3422,725.45,225.45,149.09,363.64,1
59,3423,654.31,119.48,106.6,260.01,1
59,3426,554.27,483.06,44.789,109.24,1
59,3426,223.16,512.68,115.24,281.08,1
59,3428,700,473.85,126.15,307.69,1
59,3428,430,376,164,400,1
59,3430,549.02,187.5,256.89,626.57,1
59,3431,583.33,120,273.33,666.67,1
59,3432,705.71,102.86,234.29,571.43,1
59,3432,663,172,82,200,0
59,3433,791,148,82,200,0
59,3433,823,100,82,200,0
59,3433,692.77,74.576,139.35,339.88,1
59,3434,675.38,80,126.15,307.69,1
59,3435,663.08,67.692,126.15,307.69,1
59,3440,606.69,107.1,44.789,109.24,1
59,3472,602.32,111.48,44.789,109.24,1
59,3492,556.67,146.67,273.33,666.67,1
59,3493,556.67,120,273.33,666.67,1
59,3493,736.95,69.048,48.788,118.99,0
59,3494,561.86,44.444,304.61,742.94,1
59,3494,822.99,341.28,75.336,183.75,0
59,3495,768.46,347.69,63.077,153.85,1
59,3579,606.69,107.1,44.789,109.24,1
59,3581,600.6,109.52,97.8,238.54,1
59,3582,561.86,44.444,304.61,742.94,1
59,3583,583.33,146.67,273.33,666.67,1
59,3584,636.67,120,273.33,666.67,1
59,3585,648.36,138.1,97.8,238.54,1
59,3585,983.08,473.85,126.15,307.69,1
59,3586,648.36,147.62,97.8,238.54,1
59,3618,556.67,93.333,273.33,666.67,1
59,3619,530,120,273.33,666.67,1
59,3619,793.56,444.04,75.336,183.75,1
59,3620,454.29,217.14,234.29,571.43,1
59,3620,723.5,222,41,100,1
59,3620,791,588,82,200,1
59,3621,610,120,273.33,666.67,1
59,3621,489.52,340.48,48.788,118.99,1
59,3622,675.12,98.701,106.6,260.01,1
59,3622,551.5,322,41,100,1
59,3623,648.36,138.1,97.8,238.54,1
59,3623,811.54,353.85,63.077,153.85,1
