56,2495,663.33,120,273.33,666.67,1
56,2496,663.33,93.333,273.33,666.67,1
56,2530,67.5,74,41,100,1
56,2546,723.58,314.29,195.59,477.04,1
56,2546,687.69,166.15,126.15,307.69,0
56,2547,663.33,120,273.33,666.67,1
56,2548,724.62,498.46,126.15,307.69,1
56,2548,803.57,426.19,48.788,118.99,0
56,2549,797.88,360.28,58.092,141.69,1
56,2549,752.57,456.74,58.092,141.69,1
56,2550,798.46,486.15,126.15,307.69,1
56,2551,700,153.85,126.15,307.69,1
56,2551,800,14.815,304.61,742.94,1
56,2552,692.77,155.93,139.35,339.88,1
56,2553,742.12,434.97,44.789,109.24,1
56,2579,63.5,74,41,100,1
56,2590,67.5,74,41,100,1
56,2610,67.5,74,41,100,1
56,2613,67.5,74,41,100,1
56,2664,67.5,74,41,100,1
56,2700,53.053,628.57,68.997,168.29,1
56,2700,-0.5,658,41,100,1
56,2701,274.68,692.9,44.789,109.24,1
56,2701,99.649,501.41,115.24,281.08,1
56,2702,257.02,454.24,139.35,339.88,1
56,2703,411.03,510.09,75.336,183.75,1
56,2704,541.86,673.81,48.788,118.99,1
56,2705,540.77,600,63.077,153.85,0
56,2705,602.31,649.23,63.077,153.85,1
56,2705,533.73,433.33,97.8,238.54,1
56,2706,643.5,526,41,100,1
56,2708,734,88,164,400,1
56,2709,690,120,273.33,666.67,1
56,2710,716.67,120,273.33,666.67,1
56,2711,743.33,93.333,273.33,666.67,1
56,2712,770.23,14.815,304.61,742.94,1
56,2713,800,14.815,304.61,742.94,1
56,2714,692.77,155.93,139.35,339.88,1
56,2715,692.77,142.37,139.35,339.88,1
56,2716,687.69,153.85,126.15,307.69,1
56,2717,687.69,153.85,126.15,307.69,1
56,2720,67.5,74,41,100,1
56,2754,67.5,74,41,100,1
56,2779,67.5,74,41,100,1
56,2799,67.5,74,41,100,1
56,2828,574.12,187.5,256.89,626.57,1
56,2829,624.31,112.5,256.89,626.57,1
56,2964,67.5,74,41,100,1
56,2976,774.47,454.24,139.35,339.88,1
56,2976,749.23,301.54,126.15,307.69,0
56,2976,702,88,164,400,0
56,2977,690,120,273.33,666.67,0
56,2978,782,232,164,400,1
56,2978,641.64,365.03,44.789,109.24,1
56,2980,687.69,153.85,126.15,307.69,1
56,2980,241.68,581.51,68.997,168.29,1
56,3009,35.5,90,41,100,1
56,3022,67.5,74,41,100,1
56,3026,63.5,74,41,100,1
56,3056,67.5,74,41,100,1
56,3058,63.5,74,41,100,1
56,3085,67.5,74,41,100,1
56,3119,67.5,74,41,100,1
56,3120,67.5,74,41,100,1
56,3131,663.33,120,273.33,666.67,1
56,3132,688.46,193.85,63.077,153.85,1
56,3132,823.08,43.077,126.15,307.69,1
56,3132,707.26,479.43,58.092,141.69,1
56,3133,663.33,120,273.33,666.67,1
56,3133,940.77,101.54,63.077,153.85,1
56,3134,815.5,462,41,100,1
56,3134,921.54,240,126.15,307.69,1
56,3135,773.89,137.82,68.997,168.29,1
56,3135,834.83,404.35,89.208,217.58,1
56,3135,609.09,283.64,149.09,363.64,1
56,3135,365.8,597.62,48.788,118.99,1
56,3136,574,392,164,400,1
56,3136,663.33,93.333,273.33,666.67,1
56,3136,71,596,82,200,1
56,3137,599.22,162.5,256.89,626.57,1
56,3137,860.18,468.09,58.092,141.69,1
56,3138,575.48,276.92,211.1,514.87,1
56,3138,791.29,578.26,89.208,217.58,1
56,3138,766,280,164,400,1
56,3139,503.33,120,273.33,666.67,1
56,3171,710.7,44.444,304.61,742.94,1
56,3172,690,120,273.33,666.67,1
56,3173,663.33,146.67,273.33,666.67,1
56,3174,748.62,412.99,53.3,130,1
56,3174,811.5,330,41,100,1
56,3174,793.08,236.92,63.077,153.85,1
56,3175,717.4,579.22,53.3,130,1
56,3176,959.23,636.92,63.077,153.85,1
56,3176,686,136,164,400,1
56,3176,903,588,82,200,0
56,3176,895.16,467.23,68.997,168.29,1
56,3177,1069.9,404.35,89.208,217.58,1
56,3281,35.5,90,41,100,1
56,3314,636.67,120,273.33,666.67,0
56,3315,682.86,102.86,234.29,571.43,1
56,3316,743.33,120,273.33,666.67,0
56,3317,687.69,153.85,126.15,307.69,1
56,3317,800,112.5,256.89,626.57,0
56,3318,687.69,153.85,126.15,307.69,1
56,3319,692.77,142.37,139.35,339.88,1
56,3320,67.5,74,41,100,1
56,3321,67.5,74,41,100,1
56,3340,663.33,93.333,273.33,666.67,1
56,3341,663.33,120,273.33,666.67,1
56,3341,895.78,369.57,89.208,217.58,0
56,3342,875.5,366,41,100,1
56,3343,837.7,400,75.336,183.75,1
56,3345,692.77,142.37,139.35,339.88,1
56,3356,63.5,74,41,100,1
56,3371,67.5,74,41,100,1
56,3400,67.5,74,41,100,1
56,3417,63.5,74,41,100,1
56,3423,638.18,429.09,149.09,363.64,1
56,3424,637.14,102.86,234.29,571.43,1
56,3425,636.67,146.67,273.33,666.67,1
56,3426,690,120,273.33,666.67,1
56,3427,696.36,138.18,149.09,363.64,0
56,3427,770.23,14.815,304.61,742.94,1
56,3428,687.69,153.85,126.15,307.69,1
56,3429,687.69,153.85,126.15,307.69,1
56,3433,67.5,78,41,100,1
56,3448,67.5,74,41,100,1
56,3460,151.5,702,41,100,1
56,3463,718.58,371.63,58.092,141.69,1
56,3464,679,188,82,200,1
56,3465,877.54,400,44.789,109.24,1
56,3465,671,260,82,200,1
56,3465,707.5,194,41,100,0
56,3465,622.75,292.86,48.788,118.99,1
56,3467,707.03,373.91,177.66,433.32,1
56,3467,683.5,222,41,100,1
56,3468,690,120,273.33,666.67,1
56,3469,915.37,110.92,68.997,168.29,1
56,3470,663.33,120,273.33,666.67,0
56,3470,770.23,44.444,304.61,742.94,1
56,3471,716.67,93.333,273.33,666.67,1
56,3472,770.23,14.815,304.61,742.94,1
56,3472,687.69,153.85,126.15,307.69,0
56,3473,687.69,153.85,126.15,307.69,0
56,3473,743.33,120,273.33,666.67,1
56,3474,687.69,153.85,126.15,307.69,1
56,3514,67.5,74,41,100,1
56,3629,67.5,74,41,100,1
56,3672,663.33,120,273.33,666.67,1
56,3673,908.63,90.756,68.997,168.29,1
56,3674,690.27,195.74,58.092,141.69,1
56,3675,905.49,76.596,58.092,141.69,1
56,3676,808.28,91.743,75.336,183.75,1
56,3677,756.78,165.14,75.336,183.75,0
56,3677,800,14.815,304.61,742.94,1
56,3678,921.9,56.522,89.208,217.58,1
56,3679,922.11,90.756,68.997,168.29,1
56,3679,855.5,190,41,100,0
56,3679,835.38,326.15,126.15,307.69,1
56,3679,779.19,285.71,106.6,260.01,0
56,3679,879.23,224.62,63.077,153.85,0
56,3680,663.33,120,273.33,666.67,1
56,3680,820,102.86,234.29,571.43,0
56,3680,252.83,692.9,44.789,109.24,1
56,3681,800,137.5,256.89,626.57,1
56,3681,248.46,524.68,106.6,260.01,1
56,3681,711.54,242.62,44.789,109.24,1
56,3682,724.71,187.5,256.89,626.57,1
56,3682,550.91,414.55,149.09,363.64,1
56,3683,728.57,240,234.29,571.43,1
56,3683,686,168,164,400,0
56,3683,251.43,569.57,89.208,217.58,1
56,3683,651.91,305.08,139.35,339.88,0
56,3684,650.77,375.38,126.15,307.69,1
56,3684,707.17,190.16,44.789,109.24,1
56,3685,692.77,142.37,139.35,339.88,1
56,3686,758.23,400,58.092,141.69,1
56,3700,35.5,90,41,100,1
56,3726,257.69,612.31,63.077,153.85,1
56,3727,532.34,678.57,48.788,118.99,1
56,3728,476.67,120,273.33,666.67,1
56,3729,572,-16,328,800,1
56,3730,680.93,44.444,304.61,742.94,1
56,3731,800,12.5,256.89,626.57,1
56,3731,692.77,142.37,139.35,339.88,1
56,3732,700,153.85,126.15,307.69,0
56,3732,650.77,203.08,126.15,307.69,1
56,3733,700,153.85,126.15,307.69,0
56,3733,663.08,190.77,126.15,307.69,1
56,3734,692.77,142.37,139.35,339.88,1
56,3735,692.77,142.37,139.35,339.88,1
56,3745,476.67,120,273.33,666.67,1
56,3746,910,378.46,63.077,153.85,1
56,3746,549.02,187.5,256.89,626.57,1
56,3747,897.69,126.15,63.077,153.85,1
56,3748,703.64,192.86,48.788,118.99,1
56,3749,690,120,273.33,666.67,1
56,3750,723.58,85.714,195.59,477.04,1
56,3751,770.23,14.815,304.61,742.94,1
56,3751,692.77,142.37,139.35,339.88,0
56,3752,672.28,185.92,115.24,281.08,1
56,3753,695.93,202.6,106.6,260.01,0
56,3753,751.43,217.14,234.29,571.43,1
56,3753,727.8,381.82,53.3,130,0
56,3754,649.41,162.5,256.89,626.57,1
56,3755,798.81,240.48,48.788,118.99,1
56,3755,510,376,164,400,1
56,3755,823.85,464.62,63.077,153.85,1
56,3755,860.95,386.96,89.208,217.58,1
56,3756,380.9,547.62,97.8,238.54,0
56,3756,425.37,535.06,106.6,260.01,1
56,3760,67.5,74,41,100,1
56,3762,67.5,74,41,100,1
56,3784,1183.3,649.18,44.789,109.24,1
