5,498,1,859.24627,81.85843,57.93131,195.05097,0.36143,12.93677
5,498,2,966.23134,74.60359,55.40299,188.04781,1.33913,13.44230
5,499,1,859.24627,81.09926,55.07679,193.61095,0.33649,13.04860
5,499,2,966.23134,77.12683,55.40299,190.30544,1.34269,13.19695
5,500,1,859.24627,80.81809,53.49254,192.44533,0.32126,13.12311
5,500,2,950.94776,80.97809,66.86567,188.04781,1.25474,13.13655
5,501,1,859.63224,80.81809,52.77435,191.42905,0.31624,13.17482
5,501,2,956.67910,79.38446,61.13433,192.82869,1.28464,12.97429
5,502,1,860.63880,80.81809,52.19676,190.54090,0.31874,13.21893
5,502,2,967.50497,81.50930,56.03980,192.29748,1.36171,12.88205
5,503,1,862.03891,80.81809,51.81195,189.85441,0.32720,13.25187
5,503,2,966.23134,82.97012,55.40299,189.24303,1.34611,12.96145
5,504,1,863.60551,80.81809,51.67209,189.44315,0.34003,13.27003
5,504,2,966.23134,79.38446,55.40299,192.82869,1.34611,12.96145
5,505,1,864.97761,80.81809,51.58209,189.26441,0.35238,13.27650
5,505,2,966.23134,79.38446,57.31343,192.82869,1.35487,12.95962
5,506,1,866.20038,81.03533,51.79130,190.26445,0.37175,13.21076
5,506,2,973.87313,79.38446,47.76119,192.82869,1.38110,12.95414
5,507,1,867.44398,81.65578,52.39982,193.13899,0.40406,13.03068
5,507,2,952.85821,80.97809,66.86567,192.82869,1.27741,12.89940
5,508,1,868.70907,82.63255,53.37898,197.69964,0.44659,12.75790
5,508,2,949.03731,84.16534,57.31343,194.42231,1.20460,12.69050
5,509,1,857.33582,83.91877,64.95522,187.75419,0.35096,13.19635
5,509,2,933.75373,80.97809,68.77612,199.20319,1.12059,12.63410
5,510,1,859.24627,85.46755,68.39475,198.92907,0.44622,12.57150
5,510,2,943.30597,81.01088,66.86567,207.13852,1.20796,12.26721
5,511,1,851.60448,87.23200,68.77612,208.29782,0.42645,12.09355
5,511,2,945.21642,87.35259,68.77612,213.54582,1.24630,11.74439
5,512,1,843.96269,91.95129,68.77612,216.30219,0.41328,11.59266
5,512,2,939.48508,85.75896,68.77612,221.51394,1.20626,11.51041
5,513,1,828.67910,98.31312,72.59701,229.02585,0.38027,10.92343
5,513,2,943.30597,90.53984,72.59701,226.29482,1.26139,11.16246
5,514,1,815.30597,104.67495,76.41791,240.15905,0.35955,10.37993
5,514,2,931.84328,95.32072,87.88060,240.63745,1.24952,10.54868
5,515,1,807.66418,107.85586,89.79104,257.65408,0.42743,9.80303
5,515,2,933.75373,103.28884,84.05970,251.79283,1.26529,10.00476
5,516,1,803.84328,106.26541,87.88060,275.14911,0.44669,9.40930
5,516,2,931.84328,101.69522,93.61194,266.13546,1.29368,9.67543
5,517,1,805.75373,109.44632,106.98507,302.18688,0.60559,8.74829
5,517,2,928.02239,104.88247,93.61194,275.69721,1.27753,9.37370
5,518,1,836.32090,107.85586,105.07463,311.72962,0.80165,8.58713
5,518,2,916.55970,104.88247,101.25373,285.25896,1.23658,9.16300
5,519,1,884.08209,109.44632,84.05970,329.22465,1.04420,8.23879
5,520,1,903.18657,109.44632,137.55224,330.81511,1.29676,8.20673
5,522,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,523,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,524,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,525,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,526,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,527,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,528,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,529,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,530,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,531,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,532,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,533,1,842.05224,109.66335,93.61194,291.63347,0.76533,8.95101
5,536,1,798.11194,238.74701,208.23881,561.75299,1.19820,5.00649
5,537,1,824.85821,219.62351,192.95522,541.83267,1.23938,5.20471
5,538,1,859.24627,197.31275,160.47761,494.02390,1.27100,5.61314
5,538,2,642.54147,166.45745,181.69059,599.14894,0.65931,5.12579
5,539,1,842.05224,179.78287,164.29851,444.62151,1.18596,6.08424
5,539,2,654.79027,157.94681,169.44179,522.55319,0.56498,5.62769
5,540,1,864.97761,163.84661,141.37313,406.37450,1.20006,6.55901
5,540,2,699.70255,151.13830,142.11507,508.93617,0.64909,5.77721
5,541,1,724.20016,134.11702,142.11507,462.12766,0.64885,6.29033
5,542,1,744.61483,125.60638,133.94920,431.48936,0.65446,6.66703
5,543,1,773.19538,117.09574,122.48804,424.68085,0.73168,6.83262
5,544,1,802.61082,116.99123,108.07388,387.36842,0.77634,7.27472
5,545,1,797.69298,111.98936,118.40510,363.40425,0.72796,7.66689
5,546,1,924.20149,124.00598,76.41791,278.88446,1.21758,8.89648
5,546,2,811.98325,110.28723,140.86124,353.19149,0.84175,7.84317
5,547,1,757.99254,119.22510,103.16418,298.00797,0.31526,8.64956
5,547,2,850.77113,100.07447,112.28070,337.87234,0.93624,8.25348
5,548,1,750.35075,120.81873,99.34328,296.41434,0.25598,8.65173
5,548,2,871.18580,100.07447,112.28070,336.17021,1.04810,8.28013
5,549,1,763.72388,117.63147,85.97015,299.60159,0.29751,8.65021
5,549,2,897.72488,93.26596,123.74187,315.74468,1.20582,8.77494
5,550,1,765.63433,119.22510,95.52239,301.19522,0.34899,8.58691
5,550,2,922.22249,86.45745,102.07336,307.23404,1.27655,9.08444
5,551,1,765.63433,119.22510,105.07463,310.75697,0.40670,8.40697
5,551,2,922.22249,89.86170,91.07839,283.40425,1.22648,9.54850
5,552,1,765.63433,124.00598,112.71642,315.53785,0.45594,8.23632
5,552,2,922.22249,91.19085,79.61723,277.81978,1.18495,9.65486
5,553,1,782.82836,125.59960,128.00000,333.06773,0.64138,7.91888
5,553,2,928.34689,82.68022,86.99545,265.90489,1.23253,10.18480
5,554,1,807.66418,131.97410,149.01493,356.97211,0.87892,7.47808
5,554,2,936.51276,82.68022,89.03692,248.88361,1.28444,10.67901
5,555,1,830.58955,136.75498,200.59701,379.28287,1.14245,7.13781
5,556,1,845.87313,131.97410,173.85075,382.47012,1.15007,7.15705
5,557,1,822.94776,131.97410,124.17910,364.94024,0.90413,7.37244
5,557,2,956.67910,77.94681,61.13433,211.06383,1.29971,12.21428
5,558,1,809.57463,131.97410,95.52239,360.15936,0.75961,7.43408
5,558,2,950.80303,69.27193,67.01040,219.73871,1.27441,12.21880
5,559,1,803.84328,125.59960,89.79104,350.59761,0.68693,7.65525
5,559,2,944.67863,74.54255,73.13480,202.55319,1.23495,12.75337
5,560,1,803.84328,122.41235,106.98507,353.78486,0.73172,7.65531
5,560,2,897.45522,90.53984,49.67164,162.54980,0.59597,14.14785
5,560,3,950.80303,74.54255,67.01040,192.34043,1.25167,13.24450
5,561,1,803.84328,124.00598,122.26866,352.19124,0.77140,7.65536
5,561,2,914.64925,88.94621,57.31343,162.54980,0.81093,14.18760
5,562,1,803.84328,125.59960,91.70149,350.59761,0.69191,7.65525
5,562,2,945.21642,85.75896,57.31343,160.95618,1.11824,14.39446
5,563,1,800.02239,124.00598,85.97015,349.00398,0.65058,7.70157
5,563,2,971.96269,82.57171,61.13433,157.76892,1.41112,14.71220
5,564,1,771.36567,130.38048,101.25373,342.62948,0.53934,7.70162
5,565,1,879.35168,111.98936,116.36364,296.17021,1.07385,8.79741
5,565,2,771.36567,127.19323,108.89552,345.81673,0.55963,7.70161
5,566,1,856.89553,103.47872,102.07336,277.44681,0.84606,9.39437
5,566,2,765.63433,127.19323,99.34328,344.22311,0.49993,7.72521
5,567,1,784.73881,131.97410,91.70149,349.00398,0.60204,7.58669
5,568,1,798.11194,131.97410,129.91045,352.19124,0.77513,7.54285
5,569,1,822.94776,135.16135,139.46269,371.31474,0.95332,7.25097
5,570,1,813.39552,149.50398,149.01493,414.34263,0.99463,6.61247
5,571,1,777.09702,163.84661,162.38806,466.93227,0.94179,6.01819
5,572,1,930.38836,76.24468,71.45136,187.23404,1.07205,13.45964
5,572,2,662.47015,182.97012,227.34328,494.02390,0.69187,5.66158
5,573,1,526.82836,200.50000,284.65672,557.76892,0.44321,5.14397
5,574,1,551.66418,219.62351,183.40299,578.48606,0.42174,4.93614
5,647,1,922.29105,74.60359,84.05970,188.04781,1.05292,13.50750
5,648,1,908.91791,77.79084,64.95522,196.01594,0.85938,12.98544
5,649,1,880.26119,82.57171,84.05970,208.76494,0.73559,12.21597
5,650,1,880.26119,85.75896,76.41791,219.92032,0.74539,11.63990
5,651,1,863.06716,90.53984,87.88060,237.45020,0.71565,10.86086
5,652,1,861.15672,93.72709,89.79104,259.76096,0.77397,10.09322
5,653,1,855.42537,98.50797,101.25373,275.69721,0.81999,9.55551
5,654,1,876.44030,103.28884,124.17910,291.63347,1.06371,9.06986
5,655,1,907.00746,111.25697,147.10448,317.13147,1.33809,8.40946
5,703,1,967.13477,72.84043,65.32695,187.23404,1.39372,13.56565
5,704,1,925.55730,79.40978,68.35692,191.82729,1.02653,13.07595
5,705,1,887.71371,85.44264,74.33913,200.16374,0.74107,12.46271
5,706,1,853.92230,90.89068,84.63193,213.84038,0.55302,11.70568
5,707,1,830.83847,95.78751,84.58183,231.59047,0.44578,10.91406
5,708,1,820.48460,99.87308,88.09793,250.69664,0.46312,10.20400
5,709,1,816.06619,104.00245,95.94896,270.11457,0.53489,9.57832
5,710,1,831.49607,110.37669,116.38534,289.71609,0.76801,8.97602
5,711,1,863.01994,114.45136,132.48678,307.66389,1.04212,8.53179
5,735,1,587.19229,207.33850,203.85924,560.08182,0.52097,5.10249
5,736,1,632.27098,188.21332,191.50489,529.73349,0.57954,5.38840
5,737,1,671.12201,164.75532,179.64912,481.19686,0.59124,5.87751
5,738,1,722.61080,151.29233,163.33580,435.59065,0.67153,6.37667
5,739,1,774.26857,141.08217,149.99538,427.07740,0.83482,6.56297
5,740,1,811.74908,132.13727,145.06468,399.61305,0.94412,6.95053
5,741,1,850.91872,124.28411,140.71366,367.27972,1.07544,7.44475
5,742,1,871.84046,117.55831,131.43546,347.10778,1.13225,7.82364
5,743,1,887.15318,111.44558,119.50469,331.24559,1.16248,8.16899
5,744,1,900.18095,106.02626,111.86610,315.75033,1.19613,8.53293
5,745,1,912.43423,101.23970,109.68920,299.00347,1.24481,8.94917
5,746,1,923.19170,96.94413,108.36185,282.60076,1.29302,9.39642
5,747,1,932.42983,93.09820,106.15630,267.42072,1.33485,9.85618
5,748,1,941.69261,88.99240,97.18529,253.61191,1.35837,10.34113
5,749,1,946.72010,86.70406,89.82456,241.45551,1.36078,10.77643
5,750,1,946.32536,86.89133,90.21930,231.20083,1.35386,11.10696
5,751,1,945.31659,87.07860,91.22807,222.45713,1.34491,11.40732
5,752,1,940.09729,83.04571,96.44737,215.22519,1.31612,11.83522
5,753,1,935.49203,78.51909,101.05263,208.78942,1.28764,12.28863
5,754,1,938.35928,77.94647,98.49582,203.07495,1.29601,12.56222
5,755,1,943.56486,77.40287,92.97979,196.90573,1.31226,12.86842
5,756,1,948.92123,75.41597,83.54049,188.06275,1.30886,13.40610
5,863,1,928.22650,72.48216,75.65468,185.95708,1.06145,13.73207
5,864,1,906.25607,75.82414,74.70025,196.16522,0.87536,13.07074
5,865,1,894.30048,79.43858,77.22503,208.01891,0.81921,12.36730
5,866,1,905.92327,83.25004,82.59959,220.91952,0.98269,11.66070
5,867,1,903.31236,87.28783,89.68996,234.59509,1.02306,11.02327
5,868,1,907.23845,91.63860,99.15861,248.57330,1.11594,10.43659
5,869,1,911.16454,96.31560,104.96544,264.18440,1.18730,9.86933
5,870,1,910.31054,101.55247,97.65358,284.47944,1.18271,9.25664
5,871,1,907.98800,107.36438,110.18345,304.21700,1.22835,8.72391
5,872,1,903.59957,104.78354,112.53042,335.71646,1.23126,8.20409
5,873,1,937.46819,110.32252,109.28381,331.87961,1.40588,8.17243
5,874,1,900.23894,113.16235,146.51305,324.73571,1.30383,8.24621
5,875,1,826.28612,115.46886,121.60753,316.82543,0.81474,8.35467
5,876,1,772.44233,118.01793,96.70201,312.26930,0.42317,8.40098
5,877,1,769.27134,122.07739,124.37061,314.95412,0.50415,8.27894
5,878,1,834.43939,113.84301,163.31738,318.17547,0.97964,8.35526
5,879,1,927.07434,105.60862,99.26299,322.97649,1.31675,8.40660
5,880,1,924.70326,110.03279,108.14552,327.88995,1.33255,8.24517
5,881,1,883.43461,119.12498,124.52951,334.99204,1.16573,7.98481
5,882,1,842.86923,132.31522,143.18837,368.83238,1.05187,7.31981
5,883,1,803.05579,147.69192,161.37872,422.16978,0.98305,6.55285
5,884,1,769.12477,162.05640,174.71562,481.54664,0.94733,5.91994
5,885,1,726.24163,180.25294,190.59284,541.09813,0.89738,5.39620
5,915,1,922.68436,74.38684,61.18838,178.86403,0.91977,14.05810
5,915,2,955.55144,70.75943,72.13082,190.85739,1.31609,13.50187
5,916,1,903.19983,74.14772,67.94325,183.26570,0.76730,13.85879
5,916,2,944.67863,72.63247,77.48303,193.89048,1.24285,13.26465
5,917,1,888.06913,80.79683,72.94123,188.47060,0.68272,13.24728
5,917,2,941.47596,74.75616,77.02638,197.82043,1.21803,12.97065
5,918,1,879.98599,80.66043,75.83717,194.91785,0.64171,12.94439
5,918,2,939.32398,77.15512,76.26530,202.77723,1.20416,12.62917
5,919,1,871.60081,80.64095,78.46737,202.19197,0.60216,12.61298
5,919,2,937.24138,80.10468,75.50421,208.88838,1.19385,12.23396
5,920,1,862.23888,82.92561,80.76860,210.30482,0.56635,12.16560
5,920,2,934.95802,82.89610,75.04756,216.32730,1.18528,11.81928
5,921,1,853.90221,86.24059,82.98158,219.41942,0.54917,11.67063
5,921,2,931.34674,84.76734,77.96036,225.34024,1.18101,11.41075
5,922,1,849.23918,87.92472,85.23530,229.66273,0.56199,11.23188
5,922,2,926.83302,86.31501,84.55840,235.54448,1.18531,11.00289
5,923,1,843.67902,89.50111,87.70449,241.31454,0.57184,10.78710
5,923,2,922.45741,88.15957,91.63110,246.80851,1.19351,10.58502
5,924,1,827.29426,91.56383,90.84529,255.31915,0.51152,10.30471
5,924,2,919.02214,90.69954,98.25158,259.47271,1.20811,10.14324
5,925,1,821.20199,92.89417,95.19589,268.46701,0.52939,9.90299
5,925,2,914.86821,93.81534,105.69597,274.03621,1.22150,9.68058
5,926,1,802.82163,97.15479,100.62328,283.13658,0.47934,9.43363
5,926,2,906.88038,97.45649,114.99038,290.21705,1.21707,9.21816
5,927,1,783.24559,103.55351,106.93579,297.79755,0.43597,8.96596
5,927,2,895.15403,101.62718,125.69397,307.93901,1.19687,8.76443
5,928,1,774.89592,110.85934,114.45929,310.91725,0.46703,8.55715
5,928,2,881.85380,106.25281,135.70024,327.61720,1.17023,8.31813
5,929,1,756.52087,116.77207,121.21593,330.07887,0.44769,8.11235
5,929,2,869.14434,111.25877,142.90271,349.66676,1.14473,7.87993
5,930,1,735.88774,122.69468,129.17366,353.56610,0.43275,7.65399
5,930,2,857.12052,116.75798,146.45482,375.60153,1.12045,7.43465
5,931,1,722.29139,130.04404,142.68925,381.32689,0.48153,7.18119
5,931,2,845.32323,123.40738,150.39208,407.30539,1.10697,6.96687
5,932,1,695.61116,143.94632,138.82823,415.02549,0.45072,6.63954
5,932,2,836.05134,132.25895,160.14008,450.84271,1.12830,6.43437
5,933,1,660.40715,153.74502,148.46146,443.13982,0.39801,6.27103
5,933,2,827.23276,142.88715,177.09821,501.79460,1.16629,5.92700
5,934,1,631.66133,164.56729,166.03165,475.08165,0.40218,5.91293
5,934,2,813.64470,153.81714,200.44382,545.40626,1.18861,5.55638
5,935,1,563.34632,189.64674,184.62730,530.00219,0.33373,5.35626
5,935,2,779.31978,164.75532,244.97608,575.31915,1.16961,5.31342
5,975,1,934.47129,62.18344,78.26229,180.11883,1.10692,14.67149
5,976,1,905.89075,58.15814,77.57576,190.00143,0.81436,14.38617
5,977,1,891.98732,82.60312,78.12477,174.06709,0.70178,13.91624
5,978,1,874.26054,88.57593,85.79447,177.60667,0.59799,13.42421
5,979,1,860.97847,91.96276,94.15680,184.60498,0.55133,12.91512
5,980,1,857.20698,94.66180,95.63752,193.83196,0.57011,12.36725
5,981,1,854.40968,97.09402,112.72509,204.64076,0.66768,11.80410
5,982,1,850.77113,100.07447,91.86603,214.75177,0.59244,11.32546
5,983,1,842.64993,105.15633,97.36213,222.47892,0.59138,10.88768
5,984,1,834.86389,107.91856,122.06354,232.89338,0.66651,10.46709
5,985,1,827.36355,112.90599,121.25505,245.21628,0.65671,9.97813
5,986,1,820.14912,119.12081,120.44657,260.10259,0.65959,9.44676
5,987,1,813.30332,124.68332,121.91777,279.30993,0.68022,8.89928
5,988,1,806.69974,130.14775,125.90088,302.42639,0.71492,8.35229
5,989,1,800.18608,136.74000,131.75013,327.95241,0.75684,7.82523
5,990,1,793.61005,145.68600,138.81978,354.38847,0.80071,7.33003
5,991,1,786.93648,162.96513,151.61774,383.06679,0.86486,6.79115
5,992,1,769.37262,174.93299,164.50597,429.35742,0.88815,6.23289
5,993,1,738.37775,188.39324,179.76181,480.54895,0.86948,5.73084
5,994,1,676.20551,214.90788,203.14617,522.78818,0.76999,5.28957
5,1034,1,924.26396,72.08356,94.76173,194.00375,1.13012,13.31168
5,1035,1,924.26396,79.12387,79.46331,199.67400,1.08062,12.70523
5,1036,1,907.98956,85.06516,87.72575,209.62136,1.00305,12.03077
5,1037,1,898.04987,87.81398,90.80823,223.62660,0.96622,11.39388
5,1038,1,889.45015,90.14736,93.74716,239.71435,0.94648,10.77272
5,1039,1,879.75212,93.40481,100.57523,256.32347,0.93779,10.18176
5,1040,1,856.32287,97.44356,109.44251,276.67346,0.85325,9.55523
5,1041,1,842.60526,103.13830,118.40510,308.42553,0.86442,8.73910
5,1042,1,822.82201,110.70992,129.95412,335.25948,0.84237,8.12048
5,1043,1,797.31542,118.89920,141.23880,364.15399,0.79808,7.55843
5,1044,1,762.56695,126.51426,149.44820,405.47500,0.72907,6.94162
5,1045,1,728.49494,140.37469,180.94010,451.61467,0.74014,6.33348
5,1046,1,683.39491,159.44965,171.45916,505.56128,0.65006,5.74191
5,1047,1,611.64025,183.93749,237.08942,586.77527,0.65534,5.09856
5,1130,1,657.27691,199.40058,253.88064,601.09942,0.85157,4.96988
5,1131,1,727.37518,163.20942,209.13757,527.50335,0.90404,5.58711
5,1132,1,779.44532,141.69740,172.43292,458.23124,0.93952,6.27361
5,1133,1,832.39793,125.36692,153.36268,400.83986,1.05115,7.01658
5,1134,1,854.85407,111.98469,154.09392,364.43193,1.11397,7.65269
5,1135,1,860.97847,105.64308,173.64851,334.85692,1.16548,8.20542
5,1196,1,600.74094,240.86039,221.44965,546.87365,0.61774,5.00786
5,1197,1,673.88959,213.63957,198.53360,506.00936,0.73437,5.39185
5,1198,1,718.78734,196.93645,185.30901,468.84524,0.80539,5.74813
5,1199,1,753.63131,179.01064,176.75704,431.70213,0.85731,6.17634
5,1200,1,778.43333,159.64894,172.42567,394.58289,0.88362,6.70555
5,1201,1,772.85191,151.13830,167.74378,363.97988,0.79359,7.14140
5,1202,1,802.74664,146.79787,148.05639,350.00293,0.86339,7.37342
5,1203,1,804.06082,139.22340,148.78367,342.60848,0.84972,7.57571
5,1204,1,803.32082,140.31139,147.39582,339.88004,0.83990,7.59869
5,1205,1,801.84032,142.21915,145.52716,338.31894,0.82809,7.59377
5,1206,1,799.89210,144.37763,144.59026,337.15656,0.81732,7.57974
5,1207,1,797.33454,146.66860,143.85771,336.26229,0.80465,7.56017
5,1208,1,794.65536,147.73404,143.56188,335.90455,0.79141,7.55025
5,1209,1,791.44732,147.46809,143.70468,336.02240,0.77518,7.55222
5,1210,1,787.74032,146.88298,144.01884,336.28166,0.75650,7.55666
